time,separation,separation_momentum,coupling_factor,separation_velocity,interaction_inertia,total_rest_separation_inertia,field_energy_change,mechanical_energy_change,energy_balance_error,excitation_above_instantaneous_ground,vacuum_interaction_energy,free_subtracted_field_energy,dynamic_field_energy_free_subtracted,complete_regulated_energy,quantum_force,instantaneous_ground_force,nonadiabatic_force,holding_energy_margin
0.5,1.009859011718085,0.06909114501679856,0.999952263151307,0.019541895361425345,2.795370829977863,3.535370829977863,0.00032997624794006697,-0.0003299762439334941,4.006572851267265e-12,1.576939598635363e-05,-0.008867254299957494,11.86413210826231,11.863598339484952,16.7455777431659,-0.030571894153201152,-0.03106817139003616,0.0004962772368350098,2.8527383886522806
0.55,1.0108350694986759,0.06894236079931752,0.9999524689032517,0.019499736848617392,2.795385345376308,3.5353853453763078,0.00035973910553366295,-0.00035973910039288626,5.140776693224325e-12,1.5280597381206462e-05,-0.008837003746521077,11.864161871119904,11.86363040019478,16.745577743167033,-0.030376986810203475,-0.030913756874587917,0.0005367700643844411,2.853177755794496
0.6000000000000001,1.0118089329273496,0.06878223370239692,0.9999526898582461,0.019454361491259543,2.7954015415037565,3.5354015415037567,0.00038918156633371837,-0.00038918156161393824,4.7197801222864655e-12,1.4688826240671915e-05,-0.008806970938621816,11.864191313580704,11.863662310207928,16.745577743166614,-0.030080029785171252,-0.03076069286432426,0.0006806630791530086,2.8536175593787547
0.65,1.0127804570138703,0.0686116724612394,0.9999529246686696,0.019406024484593568,2.7954197660882762,3.5354197660882765,0.00041828390521914116,-0.00041828390242137914,2.7977620220553945e-12,1.3976756463307538e-05,-0.008777158334851265,11.86422041591959,11.86369403467279,16.745577743164688,-0.029842430265071218,-0.030608987509236938,0.0007665572441657199,2.85405772399274
0.7000000000000001,1.0137494620707534,0.0684256099204651,0.9999531800926762,0.019353306957101843,2.79543745218395,3.53543745218395,0.0004471409683901584,-0.00044714096397147074,4.418687638008123e-12,1.3243174407762126e-05,-0.008747569386741816,11.86424927298276,11.863725744492967,16.74557774316631,-0.029731428430239893,-0.03045865420551908,0.0007272257752791861,2.854498157606745
0.75,1.014715686479527,0.06821821385032505,0.9999534638524604,0.019294572238435465,2.7954522709538834,3.5354522709538836,0.00047585943980266165,-0.0004758594327096688,7.0929928597252e-12,1.2601049320437596e-05,-0.008718209944618138,11.864277991454173,11.863757633136856,16.745577743168987,-0.029718818166742465,-0.030309718435877472,0.0005909002691350078,2.854938729755912
0.8,1.015678802227386,0.06798612559863498,0.9999537802319002,0.019228874114998268,2.79546353723591,3.53546353723591,0.0005044959034421481,-0.0005044958969691038,6.473044322774513e-12,1.2114809123886516e-05,-0.008689087732363987,11.864306627917813,11.863789805212036,16.745577743168365,-0.02974552279634487,-0.03016221485711306,0.0004166920607681923,2.855379278073351
0.8500000000000001,1.016638453221546,0.06772848039342107,0.9999541300155479,0.019155977119289763,2.7954695439096175,3.5354695439096178,0.0005330575731932186,-0.000533057569596096,3.597122599785507e-12,1.1800369975389913e-05,-0.008660211150981922,11.864335189587564,11.863822277009604,16.74557774316549,-0.029777904064812427,-0.030016181190857142,0.00023827712604471488,2.8558196254322312
0.9,1.0175942784987306,0.0674450065543668,0.9999545131109518,0.01907581809929941,2.795467697362543,3.5354676973625434,0.0005615399627458828,-0.0005615399580385372,4.707345624410664e-12,1.1662062888717628e-05,-0.008631588570096937,11.864363671977117,11.863855043461172,16.7455777431666,-0.029824733655571062,-0.029871654715230844,4.692105965978244e-05,2.8562595904605095
0.9500000000000001,1.018545908009012,0.06713456692365424,0.9999549306201869,0.01898807292773108,2.795458361986639,3.535458361986639,0.0005899553730159823,-0.0005899553658181844,7.197797913249815e-12,1.1720548400262487e-05,-0.008603228454376222,11.864392087387387,11.863888129088764,16.74557774316909,-0.029903396050120223,-0.029728672979809523,-0.00017472307031069986,2.856698985575893
1.0,1.0194929525962384,0.06679602585205573,0.9999553836628745,0.018892398855980676,2.7954454543978313,3.5354454543978315,0.0006183159562169749,-0.0006183159475989797,8.617995206350315e-12,1.1996089142485289e-05,-0.008575139658205444,11.864420447970588,11.86392155782346,16.74557774317051,-0.029991371019288515,-0.029587275249472154,-0.0004040957698163601,2.857137612295275
1.049999999999999,1.0204350195554663,0.06643052417275201,0.9999558702611361,0.01878909580519337,2.7954331735701126,3.5354331735701123,0.0006465906585617631,-0.0006465906517556519,6.80611123016206e-12,1.2465639656511485e-05,-0.008547330958890598,11.864448722672932,11.86395527572904,16.7455777431687,-0.030025752864000887,-0.02944750004703288,-0.0005782528169680085,2.8575752683625604
1.0999999999999979,1.0213717544468544,0.06604242127814763,0.9999563841459056,0.018679379630612822,2.795424735054252,3.535424735054252,0.0006746894941898063,-0.0006746894871954012,6.994405055138486e-12,1.3046130106886267e-05,-0.008519809835888736,11.86447682150856,11.863989122158955,16.745577743168887,-0.029949442492753407,-0.02930937899292143,-0.0006400634998319776,2.858011767265412
1.1499999999999968,1.0223028796179923,0.06563799871034466,0.9999569166205727,0.018565010388025063,2.7954233276313083,3.5354233276313085,0.0007024904480203986,-0.0007024904412729072,6.747491454461851e-12,1.3620103572975495e-05,-0.008492581377140596,11.864504622462391,11.86402287732676,16.74557774316864,-0.029745440095469824,-0.029172931456112522,-0.0005725086393573026,2.8584469565643826
1.1999999999999957,1.0232282065061584,0.0652233444985784,0.9999574593947222,0.018447699135928447,2.7954311330350485,3.5354311330350487,0.0007298798052488564,-0.0007298797971166948,8.132161610774347e-12,1.4075916396905086e-05,-0.00846564797893734,11.86453201181962,11.864056334489987,16.745577743170024,-0.029437017723578537,-0.02903816324157748,-0.0003988544820010577,2.858880724230511
1.2499999999999947,1.0241476205775493,0.0648026344984501,0.9999580067756911,0.018328631720542162,2.7954473926309547,3.535447392630955,0.0007567829243271262,-0.000756782918386989,5.9401372709544376e-12,1.4339320387080079e-05,-0.008439009845460532,11.864558914938698,11.864089355541182,16.745577743167832,-0.029075189417887115,-0.028905069253967762,-0.00017012016391935308,2.859312992192182
1.2999999999999936,1.0250610471607413,0.06437717562892974,0.9999585568499129,0.018208194049890884,2.795469111301773,3.535469111301773,0.0007831799484847579,-0.0007831799434541153,5.030642569181509e-12,1.4390055866897455e-05,-0.008412666021058612,11.864585311962855,11.864121899779093,16.745577743166923,-0.028719679669192425,-0.028773638772348894,5.3959103156468735e-05,2.8597437007249074
1.3499999999999925,1.025968411239861,0.06394564737706353,0.9999591111095365,0.018086028754308373,2.7954932572060676,3.5354932572060678,0.0008090992416782683,-0.0008090992341038827,7.574385563202668e-12,1.4256085705710575e-05,-0.00838661557031628,11.864611231256049,11.864154012785775,16.745577743169466,-0.028411677397203534,-0.028643861346108825,0.00023218394890529154,2.8601727896918283
1.3999999999999915,1.0268696090602525,0.06350547129286886,0.9999596726158758,0.017961418869376643,2.7955174747137304,3.53551747471373,0.000834590750400821,-0.0008345907380764572,1.2324363751758938e-11,1.3987647434987593e-05,-0.00836085838773215,11.864636722764772,11.864185779136733,16.745577743174216,-0.028160768807113327,-0.028515730758781544,0.0003549619516682173,2.8606001850628546
1.4499999999999904,1.0277645002428288,0.06305410392022608,0.9999602443019234,0.01783365533340588,2.795539741098412,3.535539741098412,0.0008597019682383689,-0.0008597019570579789,1.1180389947185176e-11,1.3633489515996189e-05,-0.00833539540349193,11.864661833982609,11.864217279447075,16.745577743173072,-0.027960014465770865,-0.028389245966128764,0.0004292315003578996,2.861025794972927
1.4999999999999893,1.0286529114089942,0.0625893307430717,0.9999608286013073,0.01770211998456082,2.7955584012552945,3.5355584012552947,0.0008844728536132607,-0.000884472841020667,1.2592593634508376e-11,1.3235660389909754e-05,-0.008310228459322389,11.864686604867984,11.86424858113719,16.745577743174486,-0.027805146492206924,-0.028264410431845834,0.00045926393963890977,2.8614495112189204
1.5499999999999883,1.0295346391650888,0.06210904617596376,0.9999614277316483,0.017566223143691693,2.7955722161295133,3.5355722161295136,0.000908939925921004,-0.0009089399131676501,1.2753353928474098e-11,1.2833498203690397e-05,-0.008285360204581593,11.864711071940292,11.864279745693466,16.745577743174646,-0.027694911638761966,-0.028141231597563994,0.00044631995880202793,2.861871210484155
1.5999999999999872,1.0304094515400042,0.06161132884485332,0.9999620435998767,0.01742542505172328,2.795580344108206,3.5355803441082063,0.000933135033619692,-0.0009331350224446311,1.1175060876666976e-11,1.2462347740438418e-05,-0.00826079404214397,11.86473526704799,11.864310826383416,16.745577743173065,-0.0276222752827117,-0.028019720574763225,0.00039744529205152507,2.862290754848932
1.6499999999999861,1.0312770930014392,0.06109482712960365,0.9999626773474055,0.01727934167826178,2.7955830127170094,3.5355830127170096,0.0009570789675308333,-0.0009570789548831726,1.2647660696529783e-11,1.2146924973421847e-05,-0.008236533970375604,11.864759210981902,11.864341856687588,16.74557774317454,-0.02757197894816984,-0.027899891344423937,0.00032791239625409516,2.8627079940407847
1.699999999999985,1.0321372947499206,0.06055909742048859,0.9999633289758167,0.017127837411926916,2.795582175376908,3.5355821753769083,0.000980776282858642,-0.0009807762698255118,1.3033130130679638e-11,1.1895755051227752e-05,-0.00821258428868532,11.86478290829723,11.864372840851047,16.745577743174927,-0.02752408973351084,-0.02778175926482187,0.00025766953131102846,2.863122770277196
1.749999999999984,1.032989788114014,0.06000466944819219,0.9999639972939782,0.016971047798982262,2.7955807035860447,3.535580703586045,0.0010042149406217504,-0.0010042149274474,1.3174350499411958e-11,1.170058203570079e-05,-0.008188949221676012,11.864806346954992,11.864403753074157,16.745577743175065,-0.027461553016748408,-0.027665339218367863,0.0002037862016194547,2.863534924693482
1.799999999999983,1.0338343160076109,0.059432625142437655,0.9999646804355183,0.016809269049172782,2.795580627221046,3.535580627221046,0.0010273740565480693,-0.001027374040532436,1.6015633264032658e-11,1.1544066410351661e-05,-0.008165632607870066,11.864829506070919,11.864434551310069,16.745577743177908,-0.027381304524792278,-0.0275506441011347,0.0001693395763424227,2.8639443029352316
1.8499999999999819,1.034670635292945,0.05884374626845088,0.9999653768794814,0.01664272120499219,2.7955822037493343,3.5355822037493345,0.0010502384459414316,-0.0010502384304409418,1.5500489780606586e-11,1.1414396112741088e-05,-0.008142637842865952,11.864852370460312,11.864465203341979,16.745577743177392,-0.02729784039422037,-0.02743768460302847,0.00013984420880810283,2.864350756412491
1.8999999999999808,1.0354985078855359,0.058237916838822505,0.9999660861440418,0.01647137659902537,2.79558437671478,3.5355843767147803,0.0010728081986144389,-0.0010728081800284173,1.858602161064482e-11,1.1315025858493755e-05,-0.008119968136270472,11.864874940212985,11.864495704029423,16.745577743180476,-0.02722938077354061,-0.02732647049373797,9.70897201973582e-05,2.8647541380779344
1.9499999999999797,1.0363176893634785,0.05761444567425855,0.9999668083860066,0.016295045419213252,2.7955859327576453,3.5355859327576455,0.0010950926332498057,-0.0010950926107566872,2.249311847890567e-11,1.1258779295530985e-05,-0.00809762682570181,11.86489722464762,11.864526064611027,16.745577743184384,-0.02717858396586931,-0.02721701216640268,3.842820053336776e-05,2.8651542969170887
1.9999999999999787,1.0371279272900202,0.05697302551561269,0.99996754329158,0.016113641848087983,2.795586610142748,3.535586610142748,0.001117094447636191,-0.0011170944266023497,2.1033841335338366e-11,1.1251893965891213e-05,-0.00807561742294638,11.864919226462007,11.864556284304172,16.745577743182928,-0.027128896561977853,-0.027109320823418052,-1.9575738559800965e-05,2.8655510771179427
2.0499999999999776,1.0379289717939384,0.0563143803855824,0.9999682893749615,0.015927365697217987,2.7955874720210496,3.5355874720210494,0.0011387999320504605,-0.0011387999107554947,2.1294965790730203e-11,1.128391568272491e-05,-0.008053943325194268,11.864940931946421,11.864586332642148,16.745577743183187,-0.027059002234903918,-0.027003407052770382,-5.559518213353598e-05,2.865944323255551
2.0999999999999766,1.038720589470021,0.05564006283807224,0.9999690442559181,0.015736648932434923,2.7955901181635774,3.5355901181635776,0.0011601831592997769,-0.0011601831377667793,2.1532997607209836e-11,1.133163664235326e-05,-0.00803260744896761,11.86496231517367,11.864616156884722,16.745577743183425,-0.026959304440388018,-0.026899279043144965,-6.00253972430527e-05,2.8663338871904425
2.1499999999999755,1.039502569997102,0.054951685673944456,0.999969805539445,0.01554194446065676,2.795595341788842,3.5355953417888424,0.0011812186533006752,-0.0011812186274227088,2.587796643638285e-11,1.137177014243207e-05,-0.00801161206186407,11.864983350667671,11.864645704694567,16.74557774318777,-0.02683684468443179,-0.026796941822298224,-3.990286213356731e-05,2.8667196314686114
2.1999999999999744,1.040274722001539,0.05425024112111806,0.999970571554459,0.01534353610466248,2.7956025006756406,3.5356025006756404,0.0012018917750538094,-0.0012018917465645984,2.8489210990301217e-11,1.1391520956749446e-05,-0.007990958908067114,11.865004023789425,11.864674942845568,16.74557774319038,-0.026707605361011296,-0.02669639791036288,-1.1207450648417078e-05,2.867101427440882
2.2499999999999734,1.0410368629037128,0.0535359776861276,0.9999713414588932,0.015141500705222332,2.7956101396637822,3.535610139663782,0.0012221999618304835,-0.0012221999320960464,2.973443713472079e-11,1.1390015743018012e-05,-0.007970649490516735,11.865024331976201,11.864703859543852,16.745577743191625,-0.026583459166093497,-0.026597648711405623,1.4189545312126572e-05,2.8674791503639847
2.2999999999999723,1.0417888111624072,0.05280885872979504,0.9999721147251155,0.01493583237461387,2.795617220102755,3.535617220102755,0.0012421451774571324,-0.00124214514576515,3.169198237173987e-11,1.1370813126632129e-05,-0.007950685283503844,11.865044277191828,11.864732450973179,16.745577743193586,-0.026463506915081977,-0.026500695536282155,3.71886212001786e-05,2.867852675621712
2.3499999999999712,1.042530386624897,0.05206919074125174,0.9999728904765489,0.014726616987725564,2.7956239123827324,3.535623912382732,0.0012617244356079027,-0.0012617244049915044,3.061639830548302e-11,1.1332341273373459e-05,-0.007931067724257446,11.865063856449979,11.864760704321952,16.74557774319251,-0.026336461686307332,-0.026405539553359846,6.907786705251384e-05,2.868221878932854
2.39999999999997,1.0432614175972468,0.051317875550950985,0.999973667248134,0.014514104907724706,2.7956313418098624,3.5356313418098626,0.0012809265385840263,-0.0012809265067961206,3.178790564106748e-11,1.1264500699326163e-05,-0.007911798031273065,11.865083058552955,11.86478859188719,16.745577743193678,-0.02619218531201088,-0.026312180896933466,0.00011999558492258727,2.8685866399185427
2.449999999999969,1.043981747294842,0.050556051226092434,0.9999744433777427,0.014298614111004634,2.795640502758935,3.535640502758935,0.0012997377662031795,-0.0012997377338699323,3.233324719076336e-11,1.1154312460348592e-05,-0.007892877039921586,11.865101869780574,11.864816081267463,16.745577743194225,-0.026032740652753725,-0.026220617897386073,0.0001878772446323486,2.8689468454053344
2.499999999999968,1.0446912325060804,0.049784397828318054,0.9999752177037292,0.014080337833920214,2.7956512495525043,3.5356512495525045,0.0013181518049805163,-0.0013181517687623767,3.6218139598531707e-11,1.099599012377439e-05,-0.007874305246104996,11.865120283819351,11.864843153189213,16.745577743198112,-0.025873748609591143,-0.026130847324258057,0.0002570987146669132,2.8693023888615454
2.549999999999967,1.0453897334467837,0.04900266050976524,0.9999759900000489,0.013859209706476208,2.795662205399137,3.535662205399137,0.001336175743745116,-0.0013361757054326517,3.83124643121846e-11,1.0797199365697452e-05,-0.007856083078650045,11.865138307758116,11.864869812360439,16.745577743200204,-0.02573500020824189,-0.026042865721014264,0.0003078655127723741,2.8696531653934363
2.599999999999966,1.0460771007591525,0.04820976287026862,0.999976760808146,0.013634932144744899,2.795671611898732,3.5356716118987324,0.0013538274711208942,-0.0013538274345545886,3.6566305539054156e-11,1.0576695558484062e-05,-0.007838211237867654,11.865155959485492,11.8648960828898,16.74557774319846,-0.02562794192352895,-0.025956671043492925,0.0003287291199639761,2.869999065237183
2.649999999999965,1.046753167788241,0.04740441511239897,0.9999775308083992,0.013407144116014022,2.7956784087144,3.5356784087144,0.0013711266240079567,-0.0013711265874185585,3.658939817796636e-11,1.035536752169719e-05,-0.007820690894732252,11.865173258638379,11.864921992103064,16.74557774319848,-0.025549710108155283,-0.02587226358458236,0.0003225534764270781,2.870339969835033
2.6999999999999638,1.0474177521754284,0.04658575991443863,0.9999783002035336,0.013175602005482118,2.7956827713486816,3.5356827713486814,0.001388085853704979,-0.001388085814085116,3.9619862945983186e-11,1.014742201732588e-05,-0.007803523641996435,11.865190217868076,11.864947554879564,16.745577743201512,-0.02548747298782364,-0.025789645720783967,0.0003021727329603277,2.870675752580097
2.7499999999999627,1.0480706641435664,0.04575362540821538,0.9999790685132514,0.012940252759543766,2.7956857834996836,3.5356857834996838,0.001404708053541981,-0.0014047080130517031,4.049027779728931e-11,9.95743835119356e-06,-0.007786711278640723,11.865206840067913,11.86497276862815,16.745577743202382,-0.025428543661842003,-0.02570882085221279,0.0002802771903707875,2.8710062829662357
2.7999999999999616,1.0487117149677587,0.04490829783653442,0.999979834821737,0.01270117315706921,2.7956885302920647,3.535688530292065,0.0014209900318746804,-0.0014209899908248502,4.104983020170039e-11,9.783910854821443e-06,-0.007770255589093722,11.865223122046245,11.864997619815995,16.745577743202944,-0.025368239494712185,-0.025629792360532838,0.000261552865820653,2.8713314308845956
2.8499999999999606,1.0493407204080403,0.04405007281406116,0.9999805982033743,0.01245844562083336,2.7956913297311132,3.5356913297311134,0.0014369285963766742,-0.0014369285573039292,3.907274503944791e-11,9.625307711758069e-06,-0.00775415826092285,11.865239060610747,11.865022094872302,16.745577743200965,-0.025310524283823455,-0.02555256321585998,0.00024203893203652432,2.8716510684080516
2.8999999999999595,1.0499574984953797,0.043178949341772827,0.9999813579897291,0.0122120715715535,2.7956936901625946,3.535693690162595,0.001452524300020741,-0.0014525242579441766,4.207656445487373e-11,9.48386968957493e-06,-0.007738420942587254,11.865254656314391,11.865046186912423,16.745577743203967,-0.02526221986491554,-0.025477136277882922,0.00021491641296738154,2.871965068717633
2.9499999999999584,1.0505618653184392,0.04229467563196967,0.9999821137134842,0.011961981961594351,2.795694943620036,3.535694943620036,0.001467780521579698,-0.0014677804773732817,4.420641630531463e-11,9.364740435557906e-06,-0.007723045355760405,11.86526991253595,11.86506989413283,16.7455777432061,-0.02522569701527958,-0.025403514823910716,0.00017781780863113453,2.8722733039956383
2.9999999999999574,1.0511536335824125,0.041397081710047134,0.999982864818017,0.01170812886018742,2.795694973795822,3.535694973795822,0.0014826993042333925,-0.0014826992608192313,4.341416115494212e-11,9.271793942389195e-06,-0.0077080333312551375,11.865284831318604,11.865093212350075,16.745577743205306,-0.02519544134870574,-0.025331702722464593,0.00013626137375885236,2.8725756447136983
