time,separation,separation_momentum,coupling_factor,separation_velocity,interaction_inertia,total_rest_separation_inertia,field_energy_change,mechanical_energy_change,energy_balance_error,excitation_above_instantaneous_ground,vacuum_interaction_energy,free_subtracted_field_energy,dynamic_field_energy_free_subtracted,complete_regulated_energy,quantum_force,instantaneous_ground_force,nonadiabatic_force,holding_energy_margin
0.8500000000000001,0.996442457393578,-0.027655260144120213,0.9999911958613823,-0.008392425089873961,2.7952354494941014,3.2952354494941014,-0.00011604785549934604,0.00011604786040209092,4.902744876744691e-12,1.3233388926892076e-06,-0.009298831813566721,11.863686084158871,11.863587645597363,13.863802132019273,-0.032990975851884624,-0.03329851570475623,0.0003075398528716092,0.0
0.9,0.9960103119140817,-0.029306696810024038,0.9999901129742147,-0.008893582813991772,2.795230692387648,3.295230692387648,-0.00013032140850555152,0.00013032141178825896,3.282707439211663e-12,1.4560184808942722e-06,-0.00931323800955397,11.863671810605865,11.863561264534155,13.863802132017653,-0.03306637009570871,-0.03337368917154905,0.0003073190758403413,0.0
0.9500000000000001,0.9955530800714892,-0.030961880667426816,0.9999889646259355,-0.009395877042559167,2.795226071100104,3.295226071100104,-0.00014545780868502334,0.0001454578144688412,5.7838178690872155e-12,1.5975745100149652e-06,-0.009328515939159843,11.863656674205686,11.86353328874452,13.863802132020155,-0.03314078141796167,-0.03345346746953526,0.0003126860515735852,0.0
1.0,0.9950707054803942,-0.0326207534718238,0.9999877504333319,-0.009899289526895437,2.7952217220339852,3.2952217220339852,-0.00016146212465173448,0.00016146213052259384,5.870859354217828e-12,1.7509398730908288e-06,-0.009344673615714782,11.863640669889719,11.86350370887044,13.863802132020242,-0.03321395431869173,-0.033537902238186854,0.0003239479194951239,0.0
1.049999999999999,0.9945631326369837,-0.034283270147729646,0.9999864700102709,-0.010403806303003537,2.7952176633218704,3.2952176633218704,-0.00017833945071288326,0.00017833945749146096,6.778577699151356e-12,1.9193846583220875e-06,-0.009361719412709135,11.863623792563658,11.863472515498643,13.86380213202115,-0.03328683044344195,-0.033627047659494105,0.00034021721605215216,0.0
1.0999999999999979,0.9940303061626188,-0.035949473259131046,0.9999851229032991,-0.010909440329146976,2.7952138103084447,3.2952138103084447,-0.00019609576952461794,0.00019609577535995015,5.835332217429823e-12,2.105689645759412e-06,-0.009379662097217079,11.863606036244846,11.863439697580134,13.863802132020206,-0.033361929205149646,-0.033720960649433855,0.00035903144428420936,0.0
1.1499999999999968,0.993472168929345,-0.037619556129655354,0.9999837085199333,-0.011416250649141951,2.7952099956069203,3.2952099956069203,-0.0002147388875073375,0.00021473889025003245,2.7426949600339867e-12,2.3112841063266387e-06,-0.009398510903793067,11.863587393126863,11.863405240695101,13.863802132017113,-0.03344257318990939,-0.03381970125330979,0.0003771280634004004,0.0
1.1999999999999957,0.992888659597248,-0.039293874201146224,0.9999822260890625,-0.011924345845894056,2.795205984725419,3.295205984725419,-0.0002342789473459561,0.00023427895482619476,7.480238650714455e-12,2.535829707994708e-06,-0.009418275625193928,11.863567853067025,11.863369126098178,13.863802132021851,-0.03353175493465577,-0.03392333315820528,0.00039157822354950883,0.0
1.2499999999999947,0.9922797103824706,-0.04097290651661029,0.9999806746660789,-0.012433872184247295,2.795201534516213,3.295201534516213,-0.00025472839547546755,0.00025472840267859453,7.203126983768016e-12,2.7773371584771667e-06,-0.00943896670378308,11.863547403618895,11.863331330806659,13.863802132021574,-0.033631329876980094,-0.034031924181351834,0.00040059430437174026,0.0
1.2999999999999936,0.9916452456704392,-0.04265718831768994,0.9999790531755692,-0.01294499286862328,2.7951964684699053,3.2951964684699053,-0.00027610138499767345,0.00027610139100708864,6.009415187691047e-12,3.0328210414154455e-06,-0.009460595289283447,11.863526030629373,11.863291828670754,13.86380213202038,-0.033741678571351075,-0.03414554662427097,0.00040386805291989236,0.0
1.3499999999999925,0.990985181721687,-0.04434724082312091,0.9999773604721094,-0.01345786658178108,2.7951907015158133,3.2951907015158133,-0.00029841299965482904,0.0002984130030974086,3.4425795547576854e-12,3.299095396869234e-06,-0.009483173268108658,11.863503719014716,11.863250591823316,13.863802132017813,-0.03386195163739876,-0.034264277444674224,0.00040232580727546374,0.0
1.3999999999999915,0.9902994272802864,-0.046043526904161594,0.9999755953894065,-0.01397263405404912,2.7951842187890517,3.2951842187890517,-0.00032167859808396315,0.0003216786012139039,3.1299407510232413e-12,3.573428330128081e-06,-0.00950671325699659,11.863480453416287,11.863207591886749,13.8638021320175,-0.03399079651657174,-0.03438819827399331,0.0003974017574215685,0.0
1.4499999999999904,0.9895878845706607,-0.047746442941593845,0.999973756760007,-0.014489415623593781,2.7951770561738343,3.2951770561738343,-0.00034591356393320893,0.0003459135671111113,3.177902385687048e-12,3.8537730233656475e-06,-0.009531228587320584,11.863456218450438,11.86316280044116,13.863802132017549,-0.034126962872439895,-0.03451739536852371,0.00039043249608381597,0.0
1.4999999999999893,0.988850450253729,-0.04945632772694465,0.9999718434177086,-0.015008313934568003,2.7951692922597893,3.2951692922597893,-0.00037113326561666327,0.00037113327121041095,5.593747687271389e-12,4.138792291996651e-06,-0.009556733291447017,11.863430998748754,11.863116189091897,13.863802132019964,-0.03426937350455425,-0.034651959570580176,0.00038258606602592504,0.0
1.5499999999999883,0.9880870162658759,-0.05117346721415037,0.9999698542028272,-0.015529415388418498,2.795161039181811,3.295161039181811,-0.0003973529987888469,0.00039735300387810923,5.0892623448817176e-12,4.427905878401361e-06,-0.009583242090684507,11.863404779015582,11.8630677295846,13.86380213201946,-0.03441698053276055,-0.03479198629437014,0.00037500576160959254,0.0
1.5999999999999872,0.9872974706178342,-0.05289809692209502,0.999967787969238,-0.01605279089867833,2.7951524318008034,3.2951524318008034,-0.00042458787493160344,0.00042458788283283866,7.901235221652314e-12,4.721391860584845e-06,-0.00961077038800795,11.86337754413944,11.863017393995051,13.863802132022272,-0.03456885223021562,-0.03493757552254199,0.00036872329232636586,0.0
1.6499999999999861,0.9864816980909668,-0.05463041423881925,0.9999656435782566,-0.01657849970572797,2.7951436078617635,3.2951436078617635,-0.00045285292208063765,0.00045285293239416546,1.0313527809557854e-11,5.020285016144044e-06,-0.00963933426373842,11.86334927909229,11.862965154561834,13.863802132024684,-0.034724436765022536,-0.03508883182474885,0.00036439505972631764,0.0
1.699999999999985,0.9856395806461731,-0.05637060216485385,0.9999634198742808,-0.017106596778169898,2.7951346695137467,3.2951346695137467,-0.0004821633895062405,0.00048216339948758957,9.981349080590007e-12,5.326081236489699e-06,-0.009668950479408522,11.863319968624864,11.862910983114489,13.863802132024352,-0.03488371788717774,-0.03524586443261654,0.000362146545438799,0.0
1.749999999999984,0.9847709974308324,-0.05811885516724116,0.9999611156517455,-0.017637140869924336,2.7951256488822276,3.2951256488822276,-0.0005125351715378201,0.0005125351826897884,1.1151968237754772e-11,5.6403416692774044e-06,-0.009699636501409259,11.863289596842833,11.86285485028634,13.863802132025523,-0.03504713768929359,-0.03540878739542605,0.00036164970613245667,0.0
1.799999999999983,0.9838758244465585,-0.059875395258706304,0.999958729629982,-0.018170199425734734,2.795116513371342,3.295116513371342,-0.0005439851488517888,0.000543985161506555,1.2654766123887384e-11,5.964387128187809e-06,-0.009731410533731832,11.863258146865519,11.862796724894451,13.863802132027025,-0.035215289839318153,-0.035577719808313,0.0003624299689948471,0.0
1.8499999999999819,0.9829539341136778,-0.06164046927423639,0.999956260451784,-0.01870584756529644,2.7951072082031967,3.2951072082031967,-0.000576531206661457,0.0005765312196555072,1.2994050280212832e-11,6.299316282820655e-06,-0.009764291557303295,11.86322560080771,11.862736573901657,13.863802132027365,-0.03538851381147771,-0.03575278607216451,0.0003642722606868043,0.0
1.8999999999999808,0.9820051950249743,-0.06341433003191954,0.9999537067064186,-0.019244162137532293,2.7950976987483145,3.2950976987483145,-0.0006101919368575182,0.000610191948386074,1.1528555887707626e-11,6.646329666182282e-06,-0.009798299363410479,11.863191940077513,11.862674362964071,13.8638021320259,-0.03556671680950298,-0.03593411613054538,0.00036739932104240536,0.0
1.9499999999999797,0.9810294720046311,-0.06519721990657157,0.999951066953067,-0.019785216645027557,2.7950879829933335,3.2950879829933335,-0.0006449863296893454,0.0006449863408271028,1.113775738303957e-11,7.007058457020321e-06,-0.009833454578938472,11.863157145684681,11.862610056998847,13.863802132025508,-0.0357496530097353,-0.036121845659616444,0.0003721926498811423,0.0
1.9999999999999787,0.98002662626733,-0.06698937593930435,0.9999483397141986,-0.020329082893002722,2.795078071232335,3.295078071232335,-0.000680933864259714,0.000680933876829215,1.2569500995596172e-11,7.38350058782089e-06,-0.009869778689335362,11.863121198150111,11.862543620022052,13.86380213202694,-0.03593743055666819,-0.03631611624727862,0.0003786856906104266,0.0
2.0499999999999776,0.97899651531853,-0.06879105555077007,0.9999455234344009,-0.020875839001281305,2.7950679513334884,3.2950679513334884,-0.0007180550462635438,0.0007180550587904122,1.2526868431450566e-11,7.777521886964678e-06,-0.009907294069762429,11.863084076968107,11.86247501415778,13.863802132026898,-0.03613075652049974,-0.036517075631200484,0.00038631911070074326,0.0
2.0999999999999766,0.9779389924229499,-0.07060256247554564,0.9999426164325768,-0.021425577422584156,2.795057568634088,3.295057568634088,-0.0007563720221241965,0.0007563720359389237,1.3814727140015748e-11,8.190297194232699e-06,-0.00994602403807221,11.863045759992247,11.86240419849446,13.863802132028185,-0.03633070649576917,-0.036724878034011574,0.00039417153824240075,0.0
2.1499999999999755,0.9768539058068038,-0.07242425357034762,0.9999396168804082,-0.021978406954337042,2.7950468393111714,3.2950468393111714,-0.0007959088748066279,0.0007959088888966903,1.4090062450122787e-11,8.62207912177837e-06,-0.00998599291415303,11.863006223139564,11.862331128549386,13.86380213202846,-0.03653825380843864,-0.036939684569235506,0.00040143076079686424,0.0
2.1999999999999744,0.975741097934886,-0.07425652437945636,0.9999365228162319,-0.022534448134647306,2.7950356867292543,3.2950356867292543,-0.0008366914416910731,0.0008366914540527404,1.2361667245386343e-11,9.07243315850792e-06,-0.010027226085412622,11.86296544057268,11.862255756597051,13.863802132026732,-0.036753946930092915,-0.037161663654261406,0.0004077167241684915,0.0
2.2499999999999734,0.974600405097695,-0.07609978720086173,0.9999333321755872,-0.023093826380809337,2.7950240700191835,3.2950240700191835,-0.0008787469143953786,0.000878746928689722,1.4294343486653815e-11,9.540684004605282e-06,-0.010069750059756188,11.862923385099975,11.862178032404245,13.863802132028665,-0.03697794169020071,-0.03739099138269432,0.00041304969249360973,0.0
2.2999999999999723,0.9734316572844878,-0.07795445837714615,0.9999300428097248,-0.02365666811213681,2.7950119827854256,3.2950119827854256,-0.0009221036129929416,0.0009221036287350159,1.574207431076502e-11,1.00261868283269e-05,-0.010113592510606395,11.862880028401378,11.862097903660924,13.863802132030113,-0.03721030265709832,-0.03762785185778661,0.0004175492006882886,0.0
2.3499999999999712,0.9722346781220381,-0.07982096174362596,0.9999266524764681,-0.024223101965265434,2.7949994260935904,3.2949994260935904,-0.0009667910867392493,0.0009667911035062815,1.6767032207098964e-11,1.05282765616721e-05,-0.010158782322378102,11.862835340927631,11.862015315782855,13.863802132031138,-0.037451297473382064,-0.03787243752927513,0.00042114005589306835,0.0
2.39999999999997,0.9710092846664468,-0.08169974107811417,0.9999231588128417,-0.024793262774276213,2.7949863806460655,3.2949863806460655,-0.0010128404703664273,0.0010128404885030307,1.8136603330276557e-11,1.1045973906220752e-05,-0.010205349646639661,11.862789291544004,11.861930211257686,13.863802132032507,-0.03770143587056299,-0.038124949578363675,0.0004235137078006865,0.0
2.449999999999969,0.9697552870236746,-0.08359126694160707,0.9999195593159864,-0.025367293692737138,2.7949728029855887,3.2949728029855887,-0.0010602847346490307,0.001060284754343499,1.9694468278430577e-11,1.1577800250961445e-05,-0.010253325961912196,11.862741847279722,11.861842529183377,13.863802132034065,-0.03796122351370214,-0.03838559835990399,0.00042437484620184984,0.0
2.499999999999968,0.9684724879818454,-0.08549602803004833,0.9999158513539756,-0.025945343401405772,2.7949586495130827,3.2949586495130827,-0.0011091585513440805,0.0011091585704434692,1.9099388737231493e-11,1.212197275890503e-05,-0.010302744142791198,11.862692973463027,11.86175220551877,13.86380213203347,-0.03823083451201314,-0.03865460386776207,0.0004237693557489347,0.0
2.549999999999967,0.967160682893819,-0.087414509895248,0.9999120322048813,-0.026527559398055425,2.7949439080309215,3.2949439080309215,-0.0011594977806907991,0.0011594978009821233,2.029132417646906e-11,1.2676965525315609e-05,-0.010353638516335195,11.86264263423368,11.861659174021497,13.863802132034662,-0.03850997130631936,-0.038932196174196486,0.00042222486787712316,0.0
2.599999999999966,0.9658196599073116,-0.08934717437226672,0.9999080990993584,-0.027114081618814505,2.794928610987129,3.294928610987129,-0.0012113389286696474,0.0012113389507391048,2.2069457372708712e-11,1.3242093245935393e-05,-0.010406044914589074,11.862590793085701,11.86156336725935,13.86380213203644,-0.03879803323570804,-0.039218615819338325,0.00042058258363028567,0.0
2.649999999999965,0.9644492004133973,-0.09129445313834766,0.999904049237591,-0.027705040571655692,2.794912820281424,3.294912820281424,-0.0012647189155359229,0.0012647189394545677,2.3918644842524373e-11,1.3817790659231832e-05,-0.010460000715738715,11.862537413098835,11.861464717035005,13.86380213203829,-0.039094476919098085,-0.039514114173778474,0.00041963725468038837,0.0
2.6999999999999638,0.9630490794468121,-0.0932567587887686,0.9998998797692217,-0.028300560948212202,2.7948965948481543,3.2948965948481543,-0.0013196753327520128,0.0013196753560684726,2.3316459873967688e-11,1.4405411548068514e-05,-0.010515544893223705,11.862482456681619,11.861363153913317,13.863802132037687,-0.03939911397638594,-0.039818953829926396,0.0004198398535404588,0.0
2.7499999999999627,0.9616190658206104,-0.09523450498135308,0.9998955877503416,-0.02890076797586537,2.794879963465455,3.294879963465455,-0.0013762469884568418,0.0013762470144058625,2.594902070995886e-11,1.5006757621449651e-05,-0.01057271807712823,11.862425885025914,11.861258606207912,13.86380213204032,-0.039712160668537014,-0.04013340907222897,0.00042124840369195393,0.0
2.7999999999999616,0.9601589219611888,-0.0972281227825944,0.9998911701045369,-0.029505792446913027,2.7948629199188666,3.2948629199188666,-0.0014344744347454252,0.0014344744622665218,2.752109651282808e-11,1.5623631043126807e-05,-0.010631562630806002,11.862367657579625,11.861150999021902,13.863802132041892,-0.04003405597991131,-0.040457766440342505,0.0004237104604311939,0.0
2.8499999999999606,0.9586684035796386,-0.09923806564782515,0.9998866236067124,-0.03011577210491797,2.79484544006299,3.29484544006299,-0.0014944001720778033,0.0014944001994425804,2.736477711096086e-11,1.625771483304561e-05,-0.010692122738873877,11.862307731842293,11.861040253859073,13.863802132041736,-0.04036522322478502,-0.040792325361677435,0.0004271021368924127,0.0
2.8999999999999595,0.9571472593552312,-0.10126480502037559,0.9998819448878807,-0.030730850117037595,2.794827504180538,3.294827504180538,-0.0015560685912987537,0.0015560686235343013,3.2235547564596345e-11,1.6910712020035135e-05,-0.01075444449884344,11.862246063423072,11.860926288725523,13.863802132046606,-0.04070595539372703,-0.04113739881794094,0.00043144342421391063,0.0
2.9499999999999584,0.9555952307131228,-0.10330882486326257,0.9998771304429505,-0.031351173322296144,2.7948091062432665,3.2948091062432665,-0.001619525902242458,0.0016195259322220323,2.997957437855803e-11,1.7584506849743775e-05,-0.010818576015481085,11.862182606112128,11.860809018284499,13.86380213204435,-0.04105648437328132,-0.04149331402808414,0.00043682965480282276,0.0
2.9999999999999574,0.9540120516417773,-0.10537062279835688,0.9998721766225851,-0.03197689265791928,2.7947902442102395,3.2947902442102395,-0.0016848201971697563,0.001684820226966366,2.97966096240998e-11,1.8281200482306303e-05,-0.010884567496532327,11.862117311817201,11.860688353704518,13.863802132044167,-0.041417154228608935,-0.04186041316004057,0.00044325893143163514,0.0
