time,separation,separation_momentum,coupling_factor,separation_velocity,interaction_inertia,total_rest_separation_inertia,field_energy_change,mechanical_energy_change,energy_balance_error,excitation_above_instantaneous_ground,vacuum_interaction_energy,free_subtracted_field_energy,dynamic_field_energy_free_subtracted,complete_regulated_energy,quantum_force,instantaneous_ground_force,nonadiabatic_force,holding_energy_margin
0.5,0.9981937504381502,-0.016991601612228648,0.9999934905789022,-0.007216314799995749,1.8545939274640064,2.3545939274640064,-6.130857457264938e-05,6.130857263642042e-05,-1.936228954946273e-12,1.038899426930584e-06,-0.010758729676922485,7.997938694552317,7.9978904052209145,9.998000003124954,-0.0341604728199057,-0.034686761003688164,0.0005262881837824612,0.0
0.55,0.9978147829859503,-0.018701841930641262,0.9999921142485373,-0.007942654654555757,1.854589902991308,2.354589902991308,-7.427143123095448e-05,7.427142877336479e-05,-2.4575896873102465e-12,1.234838805430627e-06,-0.010771888484782721,7.997925731695659,7.997867232355475,9.998000003124432,-0.03424865982191289,-0.034758236467050604,0.0005095766451377118,0.0
0.6000000000000001,0.9973994504628608,-0.02041666474303927,0.9999906018003372,-0.008670942509259203,1.8545851954785746,2.354585195478575,-8.851628126649302e-05,8.851627905581694e-05,-2.2106760866336117e-12,1.4426807410927722e-06,-0.01078634117823185,7.997911486845624,7.997841767797809,9.99800000312468,-0.03434484146818317,-0.034836828786847455,0.0004919873186642887,0.0
0.65,0.996947650132612,-0.022136601301987052,0.9999889516386243,-0.009401404296177826,1.8545798086585696,2.3545798086585696,-0.00010405814646219369,0.0001040581441280608,-2.334132886971929e-12,1.6596923160250299e-06,-0.010802100040450568,7.997895944980428,7.997813984708728,9.998000003124556,-0.03445310351206577,-0.03492262948193514,0.00046952596986937073,0.0
0.7000000000000001,0.9964592672382547,-0.023862200081235796,0.9999871619809236,-0.010134273202953726,1.8545737577807928,2.354573757780793,-0.00012091380608580948,0.00012091380357137638,-2.5144331061710545e-12,1.8826600580723607e-06,-0.010819178631436444,7.997879089320804,7.997783853107649,9.998000003124375,-0.03457048037864209,-0.03501573944854651,0.000445259069904419,0.0
0.75,0.9959341776128235,-0.02559378041860517,0.9999852311345337,-0.010869684965658747,1.854567083440245,2.3545670834402452,-0.00013909919528032333,0.00013909919228449752,-2.9958258096485224e-12,2.1104270899741095e-06,-0.010837591724907725,7.99786090393161,7.997751344524545,9.998000003123895,-0.034691562327390686,-0.03511626870269829,0.00042470637530760136,0.0
0.8,0.9953722529131953,-0.027331431334662964,0.9999831575869699,-0.01160767718248874,1.854559881165461,2.354559881165461,-0.00015862855502746243,0.00015862855177850577,-3.248956659263058e-12,2.344585027458379e-06,-0.010857355153575554,7.997841374571863,7.99771643351778,9.998000003123641,-0.03481297034263939,-0.035224335617857705,0.00041136527521831723,0.0
0.8500000000000001,0.9947733641163962,-0.029075151985684427,0.9999809399123457,-0.01234824878620742,1.854552318642492,2.354552318642492,-0.00017951531970084034,0.00017951531589766034,-3.803179993155936e-12,2.588488882793172e-06,-0.010878485714670205,7.997820487807189,7.997679096088177,9.998000003123087,-0.034934358399253906,-0.03534006648293509,0.00040570808368118466,0.0
0.9,0.9941373821378845,-0.03082496192697445,0.9999785766538846,-0.013091406841308514,1.8545446205126976,2.354544620512698,-0.00020177322403469589,0.00020177322005654474,-3.978151141836861e-12,2.846154188773653e-06,-0.010901001177671787,7.997798229902855,7.997639307697682,9.998000003122911,-0.035056535392158014,-0.035463595616101164,0.0004070602239431495,0.0
0.9500000000000001,0.9934641772216808,-0.032580906010167665,0.9999760663085192,-0.013837168805742137,1.8545370217132122,2.354537021713212,-0.0002254164494388533,0.00022541644567830588,-3.76054742901033e-12,3.122164002888894e-06,-0.010924920336833566,7.997774586677451,7.997597043009819,9.99800000312313,-0.035179554048966985,-0.03559506573419974,0.00041551168523275284,0.0
1.0,0.992753618881377,-0.03434301097412685,0.9999734073830097,-0.014585544462050305,1.854529705280691,2.354529705280691,-0.00025045908910215076,0.00025045908694210084,-2.1600499167107046e-12,3.4222438216602313e-06,-0.010950263045970132,7.997749544037788,7.9975522768452265,9.99800000312473,-0.03530281520540973,-0.035734628235624476,0.00043181303021474354,0.0
1.05,0.9920055763181908,-0.0361112938691743,0.9999705983855233,-0.015336539961604733,1.8545227430200182,2.354522743020018,-0.00027691522336681373,0.0002769152216224313,-1.744382416291046e-12,3.7532147416641237e-06,-0.010977050239830533,7.997723087903523,7.997504984052625,9.998000003125146,-0.03542681620757038,-0.03588244340170315,0.00045562719413277247,0.0
1.1,0.9912199176882789,-0.03788585745128023,0.9999676376642088,-0.016090198788241753,1.8545160550859467,2.3545160550859467,-0.00030480042300951027,0.0003048004208547894,-2.154720846192504e-12,4.121564529668831e-06,-0.011005303996398652,7.997695202703881,7.997455136818644,9.998000003124735,-0.03555457759184094,-0.036038680834119374,0.00048410324227843304,0.0
1.1500000000000001,0.9903965068862823,-0.03966701361703949,0.999964523149875,-0.016846654462287867,1.8545094039375043,2.354509403937504,-0.0003341341650866525,0.0003341341629914396,-2.0952128920725954e-12,4.531197191681713e-06,-0.011035047693439992,7.997665868961803,7.997402700353064,9.998000003124794,-0.03569123709374951,-0.03620352040955305,0.0005122833158035384,0.0
1.2000000000000002,0.9895351982618966,-0.04145534243412975,0.9999612521600966,-0.017606155561252567,1.8545024343865788,2.354502434386579,-0.000364941675911723,0.0003649416742206313,-1.6910917111090384e-12,4.9818327170214616e-06,-0.011066306246561908,7.997635061450978,7.997347629597243,9.998000003125199,-0.03584204263065139,-0.03637715370096161,0.0005351110703102208,0.0
1.25,0.9886358312385319,-0.043251643152266,0.9999578213861771,-0.01836904446185323,1.854494755986281,2.354494755986281,-0.0003972540578160988,0.0003972540558692117,-1.9468870959826745e-12,5.469124289447791e-06,-0.011099106357619348,7.997602749069074,7.997289868996518,9.998000003124943,-0.03601029187291281,-0.03655978549710674,0.0005494936241939308,0.0
1.3,0.9876982268768894,-0.04505681261596744,0.999954227051821,-0.019135704972144407,1.8544860405406576,2.3544860405406576,-0.00043110680519475864,0.00043110680311642113,-2.078337502098293e-12,5.9863178876184975e-06,-0.011133476703889755,7.997568896321695,7.997229355147965,9.998000003124812,-0.03619661191240886,-0.0367516350105704,0.0005550230981615431,0.0
1.35,0.9867221871379203,-0.04687172690703383,0.9999504651238347,-0.019906511359542984,1.8544760945456726,2.3544760945456726,-0.0004665378389745456,0.00046653783700456586,-1.9699797348948778e-12,6.526297511300072e-06,-0.011169448034479501,7.9975334652879155,7.997166020313102,9.99800000312492,-0.036399728119932494,-0.03695293660005615,0.0005532084801236556,0.0
1.4000000000000001,0.9857074961326381,-0.048697179018942466,0.9999465314564452,-0.02068180149061192,1.8544648793679315,2.3544648793679315,-0.0005035861597662006,0.0005035861578210898,-1.9451107391432743e-12,7.082951356096601e-06,-0.011207053200564587,7.997496416967124,7.997099794822475,9.998000003124945,-0.03661775983035249,-0.0371639401250403,0.0005461802946878092,0.0
1.4500000000000002,0.9846539220877811,-0.05053387080379024,0.9999424218411078,-0.021461873407509553,1.85445248404395,2.35445248404395,-0.0005422913828851961,0.0005422913810608776,-1.8243184740640572e-12,7.651635655747668e-06,-0.011246327163348724,7.997457711744005,7.99703060790489,9.998000003125066,-0.036848987923074075,-0.03738491117723914,0.0005359232541650646,0.0
1.5,0.9835612192271322,-0.05238242262262024,0.9999381320176609,-0.02224698964183104,1.8544390801231776,2.3544390801231776,-0.0005826936335324717,0.0005826936317898657,-1.7426060594516457e-12,8.229297350226261e-06,-0.011287307006682568,7.997417309493358,7.9969583878763615,9.998000003125147,-0.03709182919913933,-0.03761613135229489,0.0005243021531555619,0.0
1.55,0.982429129525687,-0.05424337279939948,0.9999336577057536,-0.02303737721122297,1.854424884060876,2.354424884060876,-0.0006248332476843643,0.0006248332466292084,-1.0551559626037488e-12,8.814795364742167e-06,-0.011330031960710585,7.997375169879206,7.996883062673987,9.998000003125835,-0.03734456413075861,-0.0378578985735819,0.0005133344428232892,0.0
1.6,0.9812573845488852,-0.05611717213285412,0.9999289946493399,-0.023833225510664413,1.8544101275029006,2.3544101275029004,-0.000668750353042924,0.0006687503516564774,-1.3864465131518955e-12,9.409345125277468e-06,-0.011374543424039985,7.997331252773847,7.996804560608325,9.998000003125505,-0.03760547583254966,-0.03811052742274168,0.0005050515901920197,0.0
1.6500000000000001,0.9800457072153191,-0.05800419889439175,0.9999241386097866,-0.024634693054809153,1.8543950186910392,2.354395018691039,-0.0007144849206497383,0.000714484918736602,-1.9131363160340698e-12,1.0016505825660715e-05,-0.011420884992048741,7.99728551820624,7.996722810269716,9.998000003124977,-0.03787348895135391,-0.03837434950700181,0.0005008605556479015,0.0
1.7000000000000002,0.9787938128560713,-0.05990480756501307,0.9999190852589155,-0.02544192877704173,1.8543796898398566,2.3543796898398566,-0.0007620777571446524,0.0007620777553967173,-1.7479351299698465e-12,1.064126320216019e-05,-0.011469102516571184,7.997237925369745,7.996637738759887,9.998000003125142,-0.038148780541516894,-0.038649713999592245,0.0005009334580753505,0.0
1.75,0.977501408984846,-0.06181939405614145,0.9999138300006983,-0.02625510033000678,1.8543641540897835,2.3543641540897835,-0.000811572165389407,0.0008115721632275807,-2.161826273550105e-12,1.1288504992990056e-05,-0.011519244221290137,7.997188430961501,7.996549268730064,9.998000003124728,-0.0384327707968974,-0.03893698849586586,0.0005042176989684607,0.0
1.8,0.9761681938084227,-0.06374844212803103,0.9999083678152767,-0.027074413972548027,1.8543483077283829,2.354348307728383,-0.0008630153978401722,0.0008630153961339815,-1.7061907442439406e-12,1.1961749692090962e-05,-0.01157136087147137,7.99713698772905,7.996457315782322,9.998000003125185,-0.03872741999777033,-0.03923656020549875,0.000509140207728416,0.0
1.85,0.9747938541927605,-0.06569252769186017,0.9999026932072483,-0.02790011590595059,1.8543319885876555,2.3543319885876555,-0.000916459158474936,0.0009164591572297098,-1.2452261444195756e-12,1.2662836411436729e-05,-0.011625505976439854,7.997083543968415,7.996361787574415,9.998000003125645,-0.039034346661103905,-0.03954883734695291,0.000514490685849002,0.0
1.9000000000000001,0.9733780639762211,-0.06765228851043333,0.9998968002597205,-0.02873247851284536,1.854315057839083,2.354315057839083,-0.0009719591174643938,0.0009719591159491614,-1.5152323840084136e-12,1.339258437837998e-05,-0.01168173599023703,7.997028044009426,7.996262584679926,9.998000003125375,-0.039354394198973984,-0.03987425055451676,0.0005198563555427749,0.0
1.9500000000000002,0.9719204830736408,-0.0696283885268821,0.9998906827198734,-0.02957178452414319,1.854297451477387,2.354297451477387,-0.0010295741267327685,0.001029574126262034,-4.707345624410664e-13,1.4151733353173768e-05,-0.011740110492155509,7.996970429000157,7.9961596019843455,9.99800000312642,-0.03968782915692527,-0.04021325419131167,0.0005254250343863995,0.0
2.0,0.9704207571824528,-0.0716215003986244,0.9998843340400799,-0.030418319560809724,1.8542791733076116,2.354279173307612,-0.0010893658451323063,0.001089365844548773,-5.835332217429823e-13,1.494148159508768e-05,-0.011800692354540843,7.996910637281758,7.996052729359576,9.998000003126307,-0.04003478862118095,-0.04056632760056325,0.0005315389793823025,0.0
2.0500000000000003,0.9688785176483717,-0.07363230471919902,0.9998777473688762,-0.03127237225038572,1.8542602520441442,2.3542602520441442,-0.0011513988032447742,0.0011513988021825128,-1.0622613899613498e-12,1.5763604665153252e-05,-0.011863547915027084,7.996848604323645,7.99594185154524,9.998000003125828,-0.04039543992730026,-0.04093397639415073,0.0005385364668504672,0.0
2.1,0.967293381328134,-0.07566148585768095,0.9998709155538601,-0.03213423280463791,1.854240712595016,2.3542407125950158,-0.0012157403673427325,0.0012157403670327582,-3.099742684753437e-13,1.66206875746866e-05,-0.011928747160936837,7.996784262759547,7.9958268482179164,9.998000003126581,-0.04076970985830285,-0.041316733822449395,0.000547023964146548,0.0
2.15,0.9656649507050602,-0.07770971172467504,0.9998638312065549,-0.03300418427713873,1.8542205871396436,2.3542205871396433,-0.0012824601380998502,0.0012824601384666678,3.668176873361517e-13,1.7516905359116208e-05,-0.011996363914931862,7.99671754298879,7.995707595068211,9.998000003127256,-0.04115700219746335,-0.04171516217011282,0.0005581599726494704,0.0
2.2,0.9639928145071217,-0.07977761228517062,0.9998564867846359,-0.033882493101004614,1.8541999375822924,2.354199937582292,-0.0013516291868427288,0.0013516291872592845,4.1655567883935873e-13,1.845894894358935e-05,-0.012066476012705607,7.996648373940047,7.995583965160222,9.998000003127306,-0.0415564989523985,-0.042129854112157736,0.0005733551597592382,0.0
2.25,0.9622765484772156,-0.08186579255707177,0.9998488745540816,-0.03476941488932129,1.8541788325522182,2.3541788325522184,-0.0014233204027505053,0.001423320403296735,5.46229728115577e-13,1.9455869960438577e-05,-0.012139165486132697,7.99657668272414,7.995455828312629,9.998000003127437,-0.041968209122409075,-0.04256143410402631,0.0005932249816172352,0.0
2.3000000000000003,0.9605157151997594,-0.08397490601998561,0.9998409863052952,-0.03566522698957822,1.8541572547526863,2.3541572547526863,-0.001497611112085906,0.00149761111265434,5.684341886080801e-13,2.0516754261734604e-05,-0.012214518798600693,7.996502392014804,7.9953230464321905,9.998000003127459,-0.04239421081792624,-0.0430105600792705,0.0006163492613442609,0.0
2.35,0.9587098617300365,-0.08610577450797963,0.9998328128397259,-0.03657028132248203,1.8541349865178836,2.3541349865178836,-0.0015745878230291055,0.001574587824057616,1.028510610012745e-12,2.1646412847076135e-05,-0.012292627193232875,7.996425415303861,7.995185465051236,9.998000003127919,-0.04283913360428363,-0.043477925810164755,0.0006387922058811238,0.0
2.4000000000000004,0.9568585145975925,-0.08825949797692903,0.9998243434318481,-0.03748505201136204,1.8541115693172865,2.3541115693172863,-0.001654351232900808,0.0016543512349107559,2.0099477637813834e-12,2.2840923293188098e-05,-0.012373587179126844,7.996345651893989,7.995042904393017,9.998000003128901,-0.043309231918553494,-0.04396426412242797,0.0006550322038744796,0.0
2.45,0.9549611732271202,-0.09043748519422172,0.9998155655659728,-0.03841014720065265,1.854086406789107,2.354086406789107,-0.001737018739731866,0.0017370187424177175,2.6858515411731787e-12,2.4085675249807537e-05,-0.012457501120593406,7.996262984387158,7.994895154878918,9.998000003129576,-0.043810246297485755,-0.044470350789933534,0.0006601044924477786,0.0
2.5,0.9530173040509755,-0.09264136771380349,0.999806465161233,-0.03934626903788766,1.854058990763522,2.354058990763522,-0.0018227224666134134,0.0018227224692015653,2.588151915006165e-12,2.535780208745564e-05,-0.012544477839128376,7.996177280660277,7.9947419806288735,9.998000003129478,-0.044345053858253394,-0.04499700857276161,0.0006519547145082127,0.0
2.5500000000000003,0.9510263377481895,-0.09487281753708184,0.9997970272667036,-0.0402941320126151,1.8540291403297753,2.354029140329775,-0.0019116029155838987,0.0019116029187573602,3.1734614935885475e-12,2.6632826234163076e-05,-0.012634633114657845,7.996088400211306,7.994583130762408,9.998000003130063,-0.044912318592327145,-0.045545110733631294,0.000632792141304149,0.0
2.6,0.9489876709427575,-0.09713333885070567,0.9997872369670168,-0.041254371785699295,1.8539971223266043,2.3539971223266045,-0.002003800601187322,0.0020038006042151224,3.027800232757727e-12,2.7893198875972303e-05,-0.012728090021482785,7.995996202525703,7.9944183543221925,9.998000003129917,-0.045506843442787104,-0.046115583573821395,0.000608740131034291,0.0
2.6500000000000004,0.9469006718875768,-0.09942411794034761,0.9997770801262383,-0.04222748177445565,1.853963583702449,2.3539635837024493,-0.0020994490650991793,0.0020994490685959377,3.496758438359393e-12,2.913543255544937e-05,-0.01282497910165148,7.995900554061791,7.994247412749587,9.998000003130386,-0.04612145973678598,-0.046709407976179194,0.0005879482393932114,0.0
2.7,0.94476468806829,-0.10174598852827028,0.9997665436663499,-0.04321380175086357,1.8539293272384227,2.353929327238423,-0.0021986721335451875,0.0021986721355711225,2.0259349753359857e-12,3.037306294118025e-05,-0.01292543846091121,7.995801330993345,7.994070084818986,9.998000003128915,-0.046749604988846734,-0.047327620407041124,0.00057801541819439,0.0
2.75,0.9425790529907544,-0.10409952114553794,0.9997556152703033,-0.04421356061197029,1.8538950351812296,2.3538950351812296,-0.002301586478779427,0.002301586480218276,1.4388490399142029e-12,3.163445239806606e-05,-0.013029613908770443,7.995698416648111,7.993886162099898,9.998000003128329,-0.047387574346037,-0.0479713141025955,0.0005837397565585031,0.0
2.8000000000000003,0.940343089816338,-0.10648520102170721,0.9997442826074765,-0.045226956283279725,1.8538610521777872,2.353861052177787,-0.00240830868779085,0.002408308688920613,1.1297629498585593e-12,3.295625572263816e-05,-0.013137659257040468,7.995591694439099,7.993695436381699,9.99800000312802,-0.048035746150157765,-0.04864164116143504,0.0006058950112772729,0.0
2.85,0.938056110627158,-0.10890363651424513,0.9997325323129107,-0.04625424673324862,1.853827291542714,2.3538272915427143,-0.002518964707746818,0.002518964707571847,-1.7497114868092467e-13,3.437467364619806e-05,-0.01324973685416353,7.995481038419143,7.99349768282741,9.998000003126716,-0.04869858445640645,-0.04933981603638594,0.0006412315799794871,0.0
2.9000000000000004,0.9357174114023524,-0.1113557409222964,0.9997203489866406,-0.04729582738590705,1.853793269502586,2.353793269502586,-0.0026336992091273714,0.002633699208871576,-2.5579538487363607e-13,3.591693393900641e-05,-0.01336601836931095,7.995366303917763,7.993292643252289,9.998000003126634,-0.04938361944948581,-0.05006712058775678,0.0006835011382709671,0.0
2.95,0.9333262638533693,-0.11384284588740157,0.9997077144425727,-0.04835227746477369,1.8537582350830621,2.3537582350830624,-0.00275268272048379,0.0027526827205663906,8.260059303211165e-14,3.7595107414745144e-05,-0.013486685798739018,7.995247320406406,7.993080013370104,9.998000003126972,-0.050099789817120384,-0.05082491054091068,0.0007251207237902943,0.0
3.0,0.9308819059174998,-0.11636672489998161,0.9996946073643241,-0.04942436673098668,1.8537213535247066,2.3537213535247066,-0.0028761150156242365,0.002876115015542524,-8.171241461241152e-14,3.940372698707506e-05,-0.013611932619369327,7.995123888111266,7.992859436711456,9.998000003126808,-0.05085556317197349,-0.05161462294702816,0.0007590597750546726,0.0
