s,l,energy_residual,force_residual,energy_term_scale,force_term_scale
0.16313476562499998,-2.00625,-2.9190349631605117e-07,-5.155199260548996e-06,0.00042316102022731713,0.005255449978153227
0.16313476562499998,-1.90625,-1.100104266017193e-06,5.826375129139252e-06,0.0002705781528543354,0.004088143192444674
0.16313476562499998,-1.80625,-7.277040817651652e-07,1.2637953769911681e-07,0.00016985173770593285,0.0014866068213438951
0.16313476562499998,-1.7062500000000003,-3.1963146154630175e-07,-1.8187475096480732e-07,0.00011391341423277962,0.0006751652423373754
0.16313476562499998,-1.6062500000000002,-1.5392609030376527e-07,-9.978121151344086e-09,6.987908024930483e-05,0.00030296041303963614
0.16313476562499998,-1.50625,-6.308788669982076e-08,-9.121516889296772e-10,4.791702443651832e-05,0.000183870942064432
0.16313476562499998,-1.40625,-3.2825452763124636e-08,-1.716295719205277e-08,3.273335282217231e-05,0.00010071683929273712
0.16313476562499998,-1.30625,-1.2586453713969264e-08,1.5753329215656198e-09,2.2556991452751294e-05,5.505994365533751e-05
0.16313476562499998,-1.20625,-4.132979957204119e-08,-2.5039317125628345e-08,1.611746758325205e-05,4.232722587169562e-05
0.16313476562499998,-1.1062500000000002,3.1489363922106435e-08,1.1317147828494819e-08,1.5143411765457062e-05,2.5783988070527937e-05
0.16313476562499998,-1.00625,2.347418848167411e-08,-1.0764261710513226e-08,1.3574544393217347e-05,1.1851271147271737e-05
0.16313476562499998,-0.90625,2.4237409555024376e-08,-2.1247553687208548e-09,1.362025553794884e-05,3.89477146891024e-06
0.16313476562499998,-0.80625,2.506889108710505e-08,-4.6757108186143295e-09,1.4326616595280366e-05,1.0872856631166768e-06
0.16313476562499998,-0.7062499999999999,4.7869729289763685e-08,9.359119362964154e-09,1.5176776282555733e-05,1.2315778484056895e-06
0.16313476562499998,-0.6062500000000001,8.181558764952703e-08,-1.4266049670513749e-08,1.8479616969672543e-05,5.4875022272928e-06
0.16313476562499998,-0.50625,1.4288510946263094e-07,6.930963140564186e-08,1.5658366857029247e-05,1.2190676426563459e-05
0.24344726562499996,-2.09375,7.510997876422779e-06,-1.8301103451619636e-05,0.0012964698520615077,0.04156813840229555
0.24344726562499996,-2.00625,-2.8078310764782442e-06,-5.853301991910104e-06,0.0003501222234910433,0.005569240648085635
0.24344726562499996,-1.90625,-3.153968506285974e-06,6.596031723986994e-06,0.00025324162633781714,0.0044244994933836665
0.24344726562499996,-1.80625,-1.9676245161765145e-06,1.2181209286680298e-07,0.00020981608606939563,0.001609531298048943
0.24344726562499996,-1.7062500000000003,-9.676025553334967e-07,-2.072384703132096e-07,0.00015242250877407293,0.0007339402384318828
0.24344726562499996,-1.6062500000000002,-5.138245099572771e-07,-1.2489025020962464e-08,9.832730915653755e-05,0.0003267663851061776
0.24344726562499996,-1.50625,-2.677946396382221e-07,-6.967378630844725e-10,6.814400993646905e-05,0.00020021683149016315
0.24344726562499996,-1.40625,-1.624278454166107e-07,-2.063577653972441e-08,4.717626672977082e-05,0.00010925887626777541
0.24344726562499996,-1.30625,-1.0296247980653909e-07,4.931135821989494e-09,3.329219905664864e-05,6.009595297012046e-05
0.24344726562499996,-1.20625,-1.0143107707255634e-07,-3.699583139459315e-08,2.444717459439346e-05,4.646925994544941e-05
0.24344726562499996,-1.1062500000000002,3.7647700643531354e-08,2.1728466615544657e-08,2.1633398569305247e-05,2.9364955423591122e-05
0.24344726562499996,-1.00625,3.591883816789676e-08,-1.6634611803332712e-08,1.887568995915276e-05,1.2997734097637273e-05
0.24344726562499996,-0.90625,3.618899053772949e-08,-8.580458892284748e-10,1.900113392700243e-05,4.2306290670247176e-06
0.24344726562499996,-0.80625,3.8480135716594384e-08,-4.572215032131232e-09,2.0264451390319706e-05,1.4294032120292119e-06
0.24344726562499996,-0.7062499999999999,4.211749019182804e-08,-3.6853491992027113e-09,2.1680198916358786e-05,1.0045350177661296e-06
0.24344726562499996,-0.6062500000000001,7.972811258973212e-08,6.843368229544137e-09,2.367852185841514e-05,1.8778858965547976e-06
0.24344726562499996,-0.50625,1.0217441968898777e-07,-1.918337257412215e-08,2.632531746003289e-05,6.707456453504487e-06
0.323759765625,-2.09375,8.904766186416394e-06,-1.7589276537640115e-05,0.0014371484135741184,0.044945310781605206
0.323759765625,-2.00625,-1.0482481009482546e-06,-6.380434128910395e-06,0.0003040042323663934,0.005979606201148168
0.323759765625,-1.90625,1.1122332599709732e-07,7.22482576575418e-06,0.00035298921651885775,0.004808798139156195
0.323759765625,-1.80625,-4.0593667038797903e-07,1.2742768072979445e-07,0.00031518922235643454,0.001738668611414795
0.323759765625,-1.7062500000000003,-1.432789583058857e-07,-2.349141609274186e-07,0.0002299479176740063,0.000793389447972685
0.323759765625,-1.6062500000000002,-7.232569578958187e-08,-1.1389982603174512e-08,0.00014666162229230262,0.00035891749650261896
0.323759765625,-1.50625,-2.4759551049326852e-08,7.491074222795773e-10,0.00010186401862429508,0.00022274092510796246
0.323759765625,-1.40625,1.322475419276773e-08,-2.1251897950505997e-08,6.997856168335627e-05,0.00012082363612261299
0.323759765625,-1.30625,2.0368040515041458e-08,5.5043373650482095e-09,4.777368514925819e-05,6.386169453786212e-05
0.323759765625,-1.20625,4.345824287982788e-08,-3.775740141849605e-08,3.6653185071152586e-05,5.0828194243326314e-05
0.323759765625,-1.1062500000000002,4.9683911966708146e-08,1.8518087646612702e-08,2.5838436449784292e-05,3.173790999332228e-05
0.323759765625,-1.00625,4.756236289053747e-08,-1.6125920386419778e-08,2.2534295587386756e-05,1.4236859767186489e-05
0.323759765625,-0.90625,4.915853395225607e-08,-1.4064638319832528e-09,2.293760994580252e-05,4.647147671899361e-06
0.323759765625,-0.80625,5.2805033275540356e-08,-4.596154670176523e-09,2.4535650465305165e-05,1.6850730858279684e-06
0.323759765625,-0.7062499999999999,5.734801499638465e-08,-2.2093369392199593e-09,2.67699424697131e-05,1.6332871187411688e-06
0.323759765625,-0.6062500000000001,6.139283752279136e-08,-2.20836806381522e-09,2.8169302426610672e-05,1.1528712914179993e-06
0.323759765625,-0.50625,1.166919721477492e-07,1.3609397680162692e-09,3.17189931328643e-05,2.8864625411187678e-06
0.404072265625,-2.09375,1.1623956112847196e-05,-1.669526693489852e-05,0.0020071341562978356,0.04923755290535181
0.404072265625,-2.00625,3.2771077293543434e-06,-7.013078220704594e-06,0.0005173488248714596,0.006495215105643122
0.404072265625,-1.90625,5.411280581694048e-06,7.942868656948116e-06,0.0003683801696667979,0.005301424546047359
0.404072265625,-1.80625,2.2712744419802218e-06,1.3057195622133306e-07,0.0003508584602865582,0.0019041723282689179
0.404072265625,-1.7062500000000003,1.3264665949897392e-06,-2.727996398269931e-07,0.000267004703435,0.0008696359496988337
0.404072265625,-1.6062500000000002,7.537451591790651e-07,-1.2087773106869216e-08,0.00017303502990462173,0.0004012189440717904
0.404072265625,-1.50625,5.64130246277242e-07,5.866076441975209e-09,0.00012160082036868667,0.00025283842244178237
0.404072265625,-1.40625,3.634947803236049e-07,-2.4653787827842736e-08,8.384181671680509e-05,0.00013596187538573908
0.404072265625,-1.30625,2.830810351841062e-07,8.287772337790677e-09,5.614482226637576e-05,6.839145430146127e-05
0.404072265625,-1.20625,2.2310885116239809e-07,-3.9244347866506465e-08,4.070500420021656e-05,5.7590241919959125e-05
0.404072265625,-1.1062500000000002,7.82965893571247e-08,1.0857389266188603e-08,3.249456325063498e-05,3.453530258829942e-05
0.404072265625,-1.00625,6.424058214374027e-08,-1.2867613554908382e-08,2.8732797398931507e-05,1.5964424818051327e-05
0.404072265625,-0.90625,6.961219488118732e-08,-2.9328701934388647e-09,2.9423898475473972e-05,5.241583913841025e-06
0.404072265625,-0.80625,7.451745480360096e-08,-4.824516014264274e-09,3.151756779460023e-05,1.9653679696362306e-06
0.404072265625,-0.7062499999999999,8.178946139147063e-08,-2.109183233025748e-09,3.446605712256271e-05,2.0436352751256865e-06
0.404072265625,-0.6062500000000001,8.810472076735475e-08,-8.62550314220714e-10,3.71745153338037e-05,1.3866004689372974e-06
0.404072265625,-0.50625,9.771418341644461e-08,1.0299702224426692e-08,3.8341089623785353e-05,2.6248016312745072e-06
0.484384765625,-2.09375,1.6072108641250352e-05,-1.3961221145998406e-05,0.0033465617806607466,0.05459448496618208
0.484384765625,-2.00625,5.11349991697929e-06,-8.322836522737641e-06,0.0010572699483672667,0.007122817840755433
0.484384765625,-1.90625,6.928423955726603e-06,9.311560961983644e-06,0.00059664250550351,0.005972388730094732
0.484384765625,-1.80625,2.8687267326169086e-06,1.1875130822850889e-07,0.00046387060209631813,0.0021368758613110436
0.484384765625,-1.7062500000000003,1.7538938269094187e-06,-3.337234976307527e-07,0.0003284985506822241,0.0009791759069041762
0.484384765625,-1.6062500000000002,1.072009249272083e-06,-1.0396348237259078e-08,0.00020825383398936583,0.0004519108111325982
0.484384765625,-1.50625,5.388998193268377e-07,-2.1276871249216123e-09,0.0001486915532898296,0.0002904811166671215
0.484384765625,-1.40625,5.269682611458584e-07,-2.458874896805481e-08,0.00010379813497774785,0.00015512554420515435
0.484384765625,-1.30625,4.322870459391711e-07,1.3792728838730291e-08,7.339587471807527e-05,7.648255134021285e-05
0.484384765625,-1.20625,2.0441788865351127e-07,-5.748163902313778e-08,5.358389661856869e-05,6.782794453168252e-05
0.484384765625,-1.1062500000000002,1.3433858059943302e-07,1.6986564742406612e-08,5.0653169947402706e-05,4.047433595463617e-05
0.484384765625,-1.00625,1.0104330217913673e-07,-1.6102203117346442e-08,4.453278901131087e-05,1.847623694877323e-05
0.484384765625,-0.90625,1.1163602734738821e-07,-3.1271752601000636e-09,4.52909312645449e-05,6.04810835334001e-06
0.484384765625,-0.80625,1.188745715876613e-07,-5.640383400737633e-09,4.83933320433745e-05,2.304970647103145e-06
0.484384765625,-0.7062499999999999,1.3118010770099486e-07,-2.2973758081753127e-09,5.283272691473009e-05,2.416432485988422e-06
0.484384765625,-0.6062500000000001,1.4233985755926023e-07,-3.422772340452371e-10,5.708563938543754e-05,1.8161378000165379e-06
0.484384765625,-0.50625,1.5205572563926625e-07,-7.30839655651627e-11,6.023273392445028e-05,2.474766631216512e-06
0.5596777343749999,-2.09375,2.0873826609141065e-05,-9.221544847598603e-06,0.004247549456011217,0.06078361793130335
0.5596777343749999,-2.00625,1.8998765126822898e-06,-1.0379752707889538e-05,0.001510034872315606,0.007961196107481743
0.5596777343749999,-1.90625,3.640599412296937e-06,1.1471782423027558e-05,0.0008886537338764757,0.0067807903242282684
0.5596777343749999,-1.80625,6.672072526427267e-07,8.930484624762938e-08,0.0007127038401991612,0.0024108045824907266
0.5596777343749999,-1.7062500000000003,7.49368375192745e-07,-3.9657613712876916e-07,0.0005061398210216007,0.0011080713833833793
0.5596777343749999,-1.6062500000000002,4.669145123936371e-07,-4.226202883628426e-08,0.0003191556622685834,0.0005113040415725397
0.5596777343749999,-1.50625,9.248189610961844e-07,3.8632817324572005e-08,0.00023375159768282425,0.0003332502380575536
0.5596777343749999,-1.40625,4.015799873518423e-07,-5.833616714995444e-08,0.00015841808345261113,0.00017094945117965212
0.5596777343749999,-1.30625,3.1572042922803275e-07,2.6701447437247353e-08,0.00011209700113899325,8.727285486774238e-05
0.5596777343749999,-1.20625,1.3904146388376058e-07,-8.251591727649939e-08,8.54575954935908e-05,7.786555592315536e-05
0.5596777343749999,-1.1062500000000002,2.2229632848673178e-07,3.2433153746208533e-08,8.118084623599425e-05,4.8523419956224414e-05
0.5596777343749999,-1.00625,1.597759919351084e-07,-2.6070143034567968e-08,6.998469622386799e-05,2.1179696800709636e-05
0.5596777343749999,-0.90625,1.7862272552708823e-07,-1.6122943933726397e-09,7.065391210950823e-05,6.8444675216142536e-06
0.5596777343749999,-0.80625,1.8900816781295437e-07,-6.823065342338611e-09,7.519768381029165e-05,2.5947731388392054e-06
0.5596777343749999,-0.7062499999999999,2.085822871806111e-07,-2.421857417502121e-09,8.192376404033199e-05,2.728840529013531e-06
0.5596777343749999,-0.6062500000000001,2.2612521481891847e-07,-2.5922385281091037e-10,8.834566716389476e-05,2.1125380799870325e-06
0.5596777343749999,-0.50625,2.401879502272752e-07,8.680580470271338e-10,9.330429708116764e-05,2.726070542240459e-06
0.6399902343749999,-2.09375,2.6060276423216396e-05,-3.1453786777654866e-06,0.004977973190124737,0.06891295476166508
0.6399902343749999,-2.00625,-3.6047089996890788e-06,-1.3013621251057629e-05,0.0018395102804655578,0.009089307436382338
0.6399902343749999,-1.90625,2.6978024426240854e-07,1.4372850905827804e-05,0.0012115741279216546,0.007796439804715576
0.6399902343749999,-1.80625,-1.8093786037055246e-06,7.480227316920308e-08,0.0009729764554455085,0.002727766285457163
0.6399902343749999,-1.7062500000000003,-6.485169925485983e-07,-5.020652154086514e-07,0.0006910421140706548,0.0012521684904530015
0.6399902343749999,-1.6062500000000002,-6.00518420485173e-09,-1.6760691998806234e-08,0.00044427249970113003,0.0005753854001677649
0.6399902343749999,-1.50625,-3.528068077679701e-07,5.05651069930083e-09,0.00030027509354748385,0.0003881998178221214
0.6399902343749999,-1.40625,1.4493848931561967e-07,-4.351420703882613e-08,0.0002216262907846998,0.00019522867137958627
0.6399902343749999,-1.30625,1.1887293268257647e-07,2.1734590371045764e-08,0.00016139999744576143,9.857497107630637e-05
0.6399902343749999,-1.20625,-2.3063288143445286e-08,-1.1113801519289042e-07,0.00012218699466583566,8.610564290407789e-05
0.6399902343749999,-1.1062500000000002,3.433628734605397e-07,5.632171230116405e-08,0.00011854771211008973,5.894848488088532e-05
0.6399902343749999,-1.00625,2.3332527527741462e-07,-4.399947475234224e-08,0.00010091962466170732,2.393088564167192e-05
0.6399902343749999,-0.90625,2.666425342219073e-07,1.98711454539255e-09,0.00010157840904556722,7.571243137556999e-06
0.6399902343749999,-0.80625,2.801767578952474e-07,-8.37823239491602e-09,0.00010778567554431466,2.7349291312066377e-06
0.6399902343749999,-0.7062499999999999,3.0900602743570827e-07,-2.3502684036854485e-09,0.00011715658870951725,2.9644220724788323e-06
0.6399902343749999,-0.6062500000000001,3.343873688293269e-07,-2.801174616880685e-10,0.00012605236757519826,2.2283495468723316e-06
0.6399902343749999,-0.50625,3.541521281193634e-07,1.148120071620641e-09,0.00013283871669540181,2.932189535177143e-06
0.7203027343749999,-2.09375,3.1395829151014375e-05,2.18953632852192e-06,0.005490715491003625,0.07897160428922792
0.7203027343749999,-2.00625,-4.503269393178874e-06,-1.5369157110299483e-05,0.0021098921518267646,0.010334557174108017
0.7203027343749999,-1.90625,4.070971177331907e-06,1.7164601140261335e-05,0.001367401631037207,0.008982435616713023
0.7203027343749999,-1.80625,-7.092740492520917e-07,6.588692033697137e-08,0.0011811897210307464,0.003067338611364037
0.7203027343749999,-1.7062500000000003,1.545912032033215e-07,-6.114963738466868e-07,0.0008990330359526207,0.0014134440250900308
0.7203027343749999,-1.6062500000000002,-2.0323414826528883e-07,-1.5512470546344537e-08,0.0005619897143139909,0.0006559909074529662
0.7203027343749999,-1.50625,8.404845248331908e-08,1.0378836042920697e-08,0.0004836067672975868,0.0004609313423720211
0.7203027343749999,-1.40625,1.0533858738667444e-07,-4.967749633092604e-08,0.00027377119586909304,0.0002230341482720563
0.7203027343749999,-1.30625,1.684878640056144e-07,3.142715013534641e-08,0.00019350033749834556,0.00010765944125999581
0.7203027343749999,-1.20625,1.3054600518403672e-08,-1.5272366826808884e-07,0.00015550773166275449,9.253572151171206e-05
0.7203027343749999,-1.1062500000000002,4.337683212903754e-07,8.276757169042014e-08,0.0001442122020028199,8.535946336604434e-05
0.7203027343749999,-1.00625,2.8906759808165673e-07,-6.540215540517415e-08,0.00012148545301106813,2.6587401884501692e-05
0.7203027343749999,-0.90625,3.368476433275863e-07,6.416513933756642e-09,0.00012283013455387332,8.259528906778714e-06
0.7203027343749999,-0.80625,3.5282053534088146e-07,-1.0132391080080975e-08,0.00013009365065486475,2.653737971369047e-06
0.7203027343749999,-0.7062499999999999,3.8854298139147176e-07,-2.18784187944402e-09,0.00014109816799172262,3.157879875442638e-06
0.7203027343749999,-0.6062500000000001,4.1975378650661655e-07,-3.2511399270624475e-10,0.00015150965351409403,2.135983481096925e-06
0.7203027343749999,-0.50625,4.4447835720022466e-07,1.3078972076854442e-09,0.00015951129167905592,2.964008798093357e-06
0.8006152343749999,-2.09375,3.733728238088065e-05,7.032678708850009e-06,0.004991231679371117,0.09142419212462084
0.8006152343749999,-2.00625,1.1116588810766888e-06,-1.73892585539708e-05,0.002857315214958783,0.011915400715291487
0.8006152343749999,-1.90625,1.4737522002034498e-05,1.9657731511852033e-05,0.0009076786582530978,0.010549298658002335
0.8006152343749999,-1.80625,4.1314759288271015e-06,3.02182157912328e-08,0.0009346858457977419,0.0035312022801986726
0.8006152343749999,-1.7062500000000003,2.477528850549328e-06,-7.345557908130818e-07,0.0008013436919620839,0.0016546796357888216
0.8006152343749999,-1.6062500000000002,1.590497357437451e-06,-9.534813507108256e-08,0.0005330272455918668,0.0007784789483698396
0.8006152343749999,-1.50625,2.242201239385124e-06,1.7304625617069408e-07,0.00031903317882674246,0.000568735183912281
0.8006152343749999,-1.40625,9.030288847532924e-07,-1.7041966500195423e-07,0.0002712257235555157,0.00025142870516759716
0.8006152343749999,-1.30625,5.821515678808562e-07,8.346666844608595e-08,0.00019016462958924444,0.00012011609345189368
0.8006152343749999,-1.20625,5.302160107021722e-07,-2.0526084044217436e-07,0.00015846572782033646,0.0001011829151138768
0.8006152343749999,-1.1062500000000002,4.948765199757505e-07,9.305591233631756e-08,0.00014696523281739277,0.00012752509150756506
0.8006152343749999,-1.00625,2.9504304539470577e-07,-8.02216853260255e-08,0.0001233502878655909,3.0005011112068475e-05
0.8006152343749999,-0.90625,3.637160960978795e-07,8.534204580899815e-09,0.00012617723636359232,9.322635378529275e-06
0.8006152343749999,-0.80625,3.78219833925839e-07,-1.1831497685050315e-08,0.00013361011909115132,2.593821291598048e-06
0.8006152343749999,-0.7062499999999999,4.1641429104656316e-07,-2.2643597304706505e-09,0.00014450450233324583,3.533030579367662e-06
0.8006152343749999,-0.6062500000000001,4.4880874067644786e-07,-3.029869780976132e-10,0.00015484983379704658,1.9635498124137716e-06
0.8006152343749999,-0.50625,4.755360337997889e-07,1.5559034227060539e-09,0.00016301412717697198,3.024270784282394e-06
0.8809277343749999,-2.09375,5.0048551700725414e-05,1.4341195854260717e-05,0.00738349870576134,0.1067258300199599
0.8809277343749999,-2.00625,8.504872458792601e-06,-2.0183274115570526e-05,0.004448682990328046,0.014109638581274045
0.8809277343749999,-1.90625,2.430269995137835e-05,2.289920879799262e-05,0.0014964371290793982,0.012682269980575433
0.8809277343749999,-1.80625,7.729704057069217e-06,-4.309525084120365e-08,0.0011493763995248474,0.004192843631948325
0.8809277343749999,-1.7062500000000003,5.007631664089031e-06,-9.306077418280603e-07,0.0009080355458865822,0.001968341242594772
0.8809277343749999,-1.6062500000000002,2.498700078875427e-06,-7.075754143083426e-08,0.000551670604533616,0.0009168769123516756
0.8809277343749999,-1.50625,-1.89803515536423e-07,8.983463574858139e-08,0.0005878632860072257,0.0007115017373214587
0.8809277343749999,-1.40625,1.3048415826914343e-06,-1.0783341279106405e-07,0.00030555237889235163,0.0003093189977789894
0.8809277343749999,-1.30625,1.306300186211938e-06,8.658750645330738e-08,0.00021955567242408,0.00014427469510405456
0.8809277343749999,-1.20625,8.567486956262123e-07,-3.0177642295700756e-07,0.00014865349575145402,0.00011722113164371167
0.8809277343749999,-1.1062500000000002,6.379653002595078e-07,1.3448431179288286e-07,0.00017177950479271828,0.00020012838934446348
0.8809277343749999,-1.00625,3.4864120203350724e-07,-1.1234496432962648e-07,0.00014506114020146314,3.588068818857021e-05
0.8809277343749999,-0.90625,4.406048221473195e-07,1.3221085058060827e-08,0.00014941811976126103,1.1117928997326291e-05
0.8809277343749999,-0.80625,4.548062736605366e-07,-1.560767007600824e-08,0.00015792608559676637,3.310168578414768e-06
0.8809277343749999,-0.7062499999999999,4.996783910466826e-07,-2.6856153374835917e-09,0.0001701978793354221,4.250557024239909e-06
0.8809277343749999,-0.6062500000000001,5.367477508769881e-07,-6.085295923148147e-10,0.00018174722117503413,1.7546984618945768e-06
0.8809277343749999,-0.50625,5.681710250589816e-07,1.7032696063228058e-09,0.0001910771984502348,3.159857357812193e-06
0.961240234375,-2.09375,5.318372151033481e-05,2.7087183681686675e-05,0.013479243542902364,0.1258113599853828
0.961240234375,-2.00625,-9.065326046732523e-06,-2.4976343571745177e-05,0.01286405343139552,0.018310336488282758
0.961240234375,-1.90625,1.0698727040801435e-05,2.833602051091448e-05,0.005127244832402099,0.016091471342199175
0.961240234375,-1.80625,-2.947397463395852e-06,-1.4393652760251365e-07,0.0017933356868771923,0.005359874239926013
0.961240234375,-1.7062500000000003,-4.253313761481438e-07,-1.2012760999885388e-06,0.00043078784438789746,0.002574396345388281
0.961240234375,-1.6062500000000002,-6.326350942680318e-07,-7.413438106916527e-08,0.00015115645578506632,0.0011937710675878426
0.961240234375,-1.50625,9.701804988884505e-06,3.42393643367405e-07,0.0003394284329104408,0.0009379796468338832
0.961240234375,-1.40625,1.751132509207319e-06,-3.4355395940310885e-07,0.0001434350125944227,0.00037334064306931037
0.961240234375,-1.30625,6.377153123845279e-07,2.0762084909592236e-07,0.00012218106576398512,0.00020543343137187123
0.961240234375,-1.20625,-7.93820856749615e-09,-5.34652785114448e-07,6.161403145394318e-05,0.0001483300038884161
0.961240234375,-1.1062500000000002,5.633920298156381e-07,2.9310590152704123e-07,0.00014048651886813045,0.00033184378649674367
0.961240234375,-1.00625,2.716784463552321e-07,-2.0433647039119814e-07,0.00011431686382484185,4.7747539066633185e-05
0.961240234375,-0.90625,3.8622380031964307e-07,3.17667377004535e-08,0.00012264694619784676,1.5508102978118567e-05
0.961240234375,-0.80625,3.96210281235412e-07,-2.3231217159899678e-08,0.00013116863354537664,4.240412440379261e-06
0.961240234375,-0.7062499999999999,4.361511208717289e-07,-1.4264053016024968e-09,0.00014149607719958094,5.726082228208467e-06
0.961240234375,-0.6062500000000001,4.68417344547365e-07,1.7293126343320475e-10,0.00015165877116088525,2.1384946672403886e-06
0.961240234375,-0.50625,4.985983140926046e-07,3.4502610794084206e-09,0.000160583911155667,3.87535729990185e-06
1.041552734375,-2.09375,7.276519575272184e-05,4.383297684878061e-05,0.014749667782935204,0.14913100023477105
1.041552734375,-2.00625,-2.4895401950641646e-05,-3.1378133622151846e-05,0.01538774420027566,0.024154424322655566
1.041552734375,-1.90625,5.368725428078563e-06,3.5852247645877825e-05,0.0053746688191489015,0.020605899384625922
1.041552734375,-1.80625,-1.110211256197377e-05,-3.016126825821546e-07,0.001632309247545752,0.007135738518784768
1.041552734375,-1.7062500000000003,-1.1302620699933245e-05,-1.7550195586441865e-06,0.0005547153069766312,0.003540784500259872
1.041552734375,-1.6062500000000002,4.515193947553567e-06,6.200470213648063e-07,3.667493121678848e-05,0.0014643964801421606
1.041552734375,-1.50625,-3.041099056004049e-05,-1.1515265220877494e-06,0.0007459932980312931,0.0012310438385716757
1.041552734375,-1.40625,-3.375814627101032e-06,7.095484286767764e-07,0.00017524849329783398,0.0005770702881884281
1.041552734375,-1.30625,-2.8731920053635647e-07,-1.4046286053300493e-07,0.00016823909169351467,0.0003652693956592569
1.041552734375,-1.20625,-1.9991361819176957e-06,-7.809799026479864e-07,2.799662049354002e-05,0.00020873497130137616
1.041552734375,-1.1062500000000002,3.030628529457709e-07,5.442963903715434e-07,0.00013868218493119538,0.0005576076506758509
1.041552734375,-1.00625,5.639917327320049e-08,-3.631504790937422e-07,8.01505499809685e-05,6.828925565128696e-05
