s,l,energy_residual,force_residual,energy_term_scale,force_term_scale
0.24595703124999999,-1.2125000000000001,-2.1454693580743347e-07,-1.5490069048040853e-07,2.7783173481368622e-05,4.877859651102367e-05
0.24595703124999999,-1.1125,7.811998547159952e-08,1.1059011211046842e-07,2.3904879542644842e-05,3.218547586644828e-05
0.24595703124999999,-1.0125000000000002,7.818937927476986e-08,-6.99790348200825e-08,2.0628675970248844e-05,1.373970437326257e-05
0.24595703124999999,-0.9125,7.892001054172724e-08,-3.739293865260804e-09,2.0623232670244615e-05,5.017920901983141e-06
0.24595703124999999,-0.8125,8.365288642642056e-08,-1.9075402701703444e-08,2.1929459347176872e-05,1.5137911768568248e-06
0.24595703124999999,-0.7125,9.114834357931258e-08,-1.4630805955877023e-08,2.3541154715357154e-05,1.1399263014198366e-06
0.24595703124999999,-0.6125,1.524230425624909e-07,3.2529055091599586e-08,2.5400665116226635e-05,1.6615277575442287e-06
0.24595703124999999,-0.5125,2.1923545948626657e-07,-9.572392712318234e-08,2.8542953746668592e-05,6.642911561304181e-06
0.32626953124999997,-2.0875000000000004,2.674725850220801e-05,-7.323245903952013e-05,0.003657014588589875,0.040865084049495785
0.32626953124999997,-2.0125,-2.543836928133818e-06,-2.218725308998713e-05,0.0017453538158744206,0.008555984617430212
0.32626953124999997,-1.9125,3.414500839096231e-06,1.8917243780837177e-05,0.0009804484446222874,0.004689156942084284
0.32626953124999997,-1.8125,-1.0711397948106329e-07,-3.7236547874683733e-09,0.0005923931225523846,0.0020550934863406913
0.32626953124999997,-1.7125000000000001,9.903690334549769e-08,-1.018696071377285e-06,0.0003510495784051856,0.000943815144281206
0.32626953124999997,-1.6125,4.5931833583858276e-08,-9.858351156398698e-08,0.00020142136771468083,0.00040704935562980445
0.32626953124999997,-1.5125,4.4714564981054445e-08,1.8207660874354982e-08,0.0001287318550624259,0.00024605647820865104
0.32626953124999997,-1.4125,9.479202182865226e-08,-9.480110091519579e-08,8.515128530255073e-05,0.00013475581656801532
0.32626953124999997,-1.3125,8.51076970761265e-08,5.507699621889605e-09,5.6734849382418305e-05,7.058724335116769e-05
0.32626953124999997,-1.2125000000000001,1.2593151656348352e-07,-1.568432167902878e-07,4.192096857334757e-05,5.269539696827367e-05
0.32626953124999997,-1.1125,1.1355764787310976e-07,1.0173251010763982e-07,2.986209907458715e-05,3.4455448823274087e-05
0.32626953124999997,-1.0125000000000002,1.0115781993084754e-07,-6.748035083476842e-08,2.533100032919794e-05,1.4868741102934692e-05
0.32626953124999997,-0.9125,1.0972271284557304e-07,-6.006634181470925e-09,2.560349014288598e-05,5.507319955141378e-06
0.32626953124999997,-0.8125,1.1609159402515761e-07,-1.911203780007254e-08,2.7260635504412698e-05,1.7557728609915353e-06
0.32626953124999997,-0.7125,1.267051832673961e-07,-9.01309844707783e-09,2.9751659706343715e-05,1.7587804019225137e-06
0.32626953124999997,-0.6125,1.3577115443941481e-07,-1.1287615360809203e-08,3.150683278686463e-05,1.0651939685971285e-06
0.32626953124999997,-0.5125,2.370601850559773e-07,1.1930432576491946e-08,3.473062668188691e-05,2.5905456051533652e-06
0.40658203125,-2.0875000000000004,3.8306751719832854e-05,-7.096139090409645e-05,0.006242320971312311,0.044649644294460646
0.40658203125,-2.0125,7.324718860567765e-06,-2.4469750220567146e-05,0.003090608479918624,0.008752734549071758
0.40658203125,-1.9125,1.621413035281407e-05,2.0946636211209406e-05,0.0014523355512589106,0.004922985177959867
0.40658203125,-1.8125,6.115654384630411e-06,2.4792163314575156e-08,0.0008145272486512169,0.002174970158673398
0.40658203125,-1.7125000000000001,3.467873358945192e-06,-1.137723532165834e-06,0.00046388511085618917,0.001000380507957845
0.40658203125,-1.6125,1.9063461032721823e-06,-8.8382389388207e-08,0.00025994376811839826,0.0004391701117902018
0.40658203125,-1.5125,1.3323712750594247e-06,5.223864662866029e-08,0.00016296378196466743,0.0002739664624137032
0.40658203125,-1.4125,8.650472984850371e-07,-1.0670539809262995e-07,0.00010666477357272,0.00014857021545613668
0.40658203125,-1.3125,6.600641571101693e-07,1.5023971875207275e-08,6.948510348305783e-05,7.413851133543167e-05
0.40658203125,-1.2125000000000001,4.889081197739063e-07,-1.6359354546682963e-07,4.8260959751280906e-05,5.852226434175413e-05
0.40658203125,-1.1125,2.0501485546462408e-07,7.911085602632329e-08,3.83946557190658e-05,3.683717874763853e-05
0.40658203125,-1.0125000000000002,1.3482081690202847e-07,-5.440251674003782e-08,3.312891693146746e-05,1.6364394914000306e-05
0.40658203125,-0.9125,1.5821469443409707e-07,-1.1919839686126332e-08,3.3589600265003285e-05,6.173925042819419e-06
0.40658203125,-0.8125,1.6546845255570148e-07,-1.9891409720500235e-08,3.580600304291741e-05,2.0048909436983977e-06
0.40658203125,-0.7125,1.826873979565624e-07,-8.6587755469601e-09,3.913330259556631e-05,2.139387409532447e-06
0.40658203125,-0.6125,1.9711996469077092e-07,-3.329599656089452e-09,4.226336214310377e-05,1.4950392682496598e-06
0.40658203125,-0.5125,2.0820052835628594e-07,3.367820994684264e-08,4.385676212834097e-05,2.6209317585687746e-06
0.48689453124999993,-2.0875000000000004,5.758073540356086e-05,-6.285997665912386e-05,0.01040104396091985,0.04927832244555925
0.48689453124999993,-2.0125,1.4240865676198693e-05,-2.939320381004258e-05,0.005359764911179409,0.008964199197283723
0.48689453124999993,-1.9125,2.115455652317388e-05,2.5078540903910413e-05,0.0024591270278015273,0.005152498600919462
0.48689453124999993,-1.8125,7.990432587201401e-06,4.450149042762349e-08,0.0012469242441398554,0.002305444976086072
0.48689453124999993,-1.7125000000000001,4.643088349101217e-06,-1.312951525883198e-06,0.0006569691284135527,0.0010615036664682793
0.48689453124999993,-1.6125,2.692458834992103e-06,-5.1417195366054926e-08,0.0003495807140591419,0.0004667561125817009
0.48689453124999993,-1.5125,1.3220330764726132e-06,4.1991817216706584e-08,0.0002162092343028859,0.0003053396320818296
0.48689453124999993,-1.4125,1.1853754301791745e-06,-1.0185148260261363e-07,0.0001402205198747502,0.00016386002338703113
0.48689453124999993,-1.3125,9.997068861289628e-07,3.5386099949831816e-08,9.40152590617391e-05,7.984213696353605e-05
0.48689453124999993,-1.2125000000000001,3.9244878428855843e-07,-2.3880111756985483e-07,6.619979125345549e-05,6.73774139211684e-05
0.48689453124999993,-1.1125,3.590123009696375e-07,1.1756036937364803e-07,5.9137138303981616e-05,4.226887670730476e-05
0.48689453124999993,-1.0125000000000002,2.122739882568935e-07,-6.82044714222139e-08,5.1330720827694766e-05,1.8457915051444047e-05
0.48689453124999993,-0.9125,2.5320098845590093e-07,-1.184190838130421e-08,5.159912541788205e-05,7.036437689167056e-06
0.48689453124999993,-0.8125,2.6327432291278643e-07,-2.2840485077547657e-08,5.4894239221689394e-05,2.28012599530612e-06
0.48689453124999993,-0.7125,2.9178498899989034e-07,-9.222653775017886e-09,5.987813379242147e-05,2.4623227457609337e-06
0.48689453124999993,-0.6125,3.168625815814354e-07,-1.3562381602826866e-09,6.47300655188314e-05,1.8786456397067983e-06
0.48689453124999993,-0.5125,3.387654511122473e-07,-2.6664225856696223e-10,6.836008280552423e-05,2.4490634446443802e-06
0.55716796875,-2.0875000000000004,5.9291271465636054e-05,-4.989550929940172e-05,0.003485154176014799,0.05417444708062497
0.55716796875,-2.0125,-1.785700248928203e-06,-3.6752336586843605e-05,0.0014723211614605077,0.00912073124566464
0.55716796875,-1.9125,9.918179834705269e-06,3.12406611941748e-05,0.0007940652418590829,0.005329480550419468
0.55716796875,-1.8125,8.333256261217531e-07,1.6906052803050903e-08,0.0006735668836650058,0.0024109395588938535
0.55716796875,-1.7125000000000001,1.4258828622348575e-06,-1.4588833362086886e-06,0.00048209096143730023,0.0011064630941745581
0.55716796875,-1.6125,7.515271595230005e-07,-1.366700048688044e-07,0.0003002579836220658,0.0004871029444740136
0.55716796875,-1.5125,1.7960672876574846e-06,2.2504168087633035e-07,0.00021947048658797755,0.00033598326888933624
0.55716796875,-1.4125,8.286568812270681e-07,-2.236744391903803e-07,0.00015208839118921504,0.00017183004169577011
0.55716796875,-1.3125,6.565226216519688e-07,7.997380863794399e-08,0.00010711729662035641,8.61181470474948e-05
0.55716796875,-1.2125000000000001,1.541313230446437e-07,-3.3382738117408565e-07,8.108013130841854e-05,7.509481808672102e-05
0.55716796875,-1.1125,5.104663216795697e-07,1.9169741816147225e-07,7.67215808556853e-05,4.9180332571433595e-05
0.55716796875,-1.0125000000000002,2.730396563288109e-07,-1.0628108318091285e-07,6.588821905831815e-05,2.0410816129947053e-05
0.55716796875,-0.9125,3.443905146387434e-07,-5.138575635672977e-09,6.633972927272706e-05,7.814007154723877e-06
0.55716796875,-0.8125,3.543460231561161e-07,-2.6840473460229164e-08,7.047158065554837e-05,2.461684041628658e-06
0.55716796875,-0.7125,3.933790923119885e-07,-9.422883987821687e-09,7.676328318737344e-05,2.6862475589099448e-06
0.55716796875,-0.6125,4.265062260301318e-07,-1.1491589842490777e-09,8.28835406007242e-05,2.092189672889852e-06
0.55716796875,-0.5125,4.5394476974085884e-07,2.6882656130002763e-09,8.768550368486027e-05,2.6345646440825288e-06
0.63748046875,-2.0875000000000004,7.387541495793641e-05,-3.142765913115441e-05,0.004183682621040285,0.06150357423164785
0.63748046875,-2.0125,-1.6165068691496886e-05,-4.680238758440758e-05,0.0018142738918413167,0.010463447928032667
0.63748046875,-1.9125,4.355188237692464e-06,4.00601412243372e-05,0.0011262386185896473,0.006017413538789778
0.63748046875,-1.8125,-4.4315816264476596e-06,-1.0747859161875945e-07,0.0009418304694567329,0.002726944254709239
0.63748046875,-1.7125000000000001,-1.6636916629269118e-06,-1.8466444278783382e-06,0.000669469554306737,0.0012523828875274162
0.63748046875,-1.6125,1.0248984496259606e-07,-4.208378716490686e-08,0.0004237251986021031,0.000551847955525704
0.63748046875,-1.5125,-8.56552706870407e-07,1.422241310080547e-07,0.0002851147616014625,0.0003941756322898159
0.63748046875,-1.4125,2.5684662804491903e-07,-1.8492407152815079e-07,0.00021280291369670963,0.00019734611291935734
0.63748046875,-1.3125,2.9493649734527447e-07,5.7681124619307906e-08,0.0001556178991229275,9.759753585894899e-05
0.63748046875,-1.2125000000000001,-2.481378657171271e-07,-4.5214759326975637e-07,0.00011688270665579005,8.405330451439398e-05
0.63748046875,-1.1125,7.749733278346936e-07,3.150233816261253e-07,0.000113167219934684,6.073815241513344e-05
0.63748046875,-1.0125000000000002,3.9814010358280456e-07,-1.8092832763069024e-07,9.573954157405803e-05,2.3076472288153563e-05
0.63748046875,-0.9125,5.182117156544258e-07,1.0066888058344969e-08,9.609976845536769e-05,8.907587408248346e-06
0.63748046875,-0.8125,5.286827953089727e-07,-3.345047548220549e-08,0.00010176466412915126,2.6172857230747192e-06
0.63748046875,-0.7125,5.86762893339884e-07,-9.168885648025386e-09,0.00011059628437672617,2.9461507446234047e-06
0.63748046875,-0.6125,6.35031977827723e-07,-1.1483599908285658e-09,0.00011914709616993572,2.24241886331889e-06
0.63748046875,-0.5125,6.743692027608475e-07,4.500538568873966e-09,0.00012580092460922048,2.891723937499324e-06
0.71779296875,-2.0875000000000004,8.886930077994294e-05,-1.5099205874757074e-05,0.0048849355246662835,0.07056052238773737
0.71779296875,-2.0125,-2.3518905464147604e-05,-5.579879194422821e-05,0.0021040324688818435,0.011980599451189402
0.71779296875,-1.9125,1.4622214433532017e-05,4.8464917281698314e-05,0.001364839824352092,0.006742805039633736
0.71779296875,-1.8125,-2.2889435465299254e-06,-2.120059659722136e-07,0.001179757316531117,0.0030574831311547734
0.71779296875,-1.7125000000000001,2.580165192311157e-07,-2.2587926150440104e-06,0.000893041635235315,0.0014006401513084732
0.71779296875,-1.6125,-8.933004997299643e-07,8.579992622712843e-09,0.0005441702177131076,0.0006304208001550859
0.71779296875,-1.5125,1.170054455469801e-07,1.394491999522863e-07,0.00046361433570193933,0.0004712072499274757
0.71779296875,-1.4125,5.7420030441668804e-08,-1.728210470336727e-07,0.0002722164580378118,0.0002282010236875747
0.71779296875,-1.3125,3.619550953210492e-07,7.249110836318715e-08,0.00018788961206340108,0.00010692254705479043
0.71779296875,-1.2125000000000001,-1.8232689639926212e-07,-6.239485349782387e-07,0.0001463693013164779,9.161012917997939e-05
0.71779296875,-1.1125,9.572580198284473e-07,4.6827565677043213e-07,0.00014022312756903073,7.427951230339494e-05
0.71779296875,-1.0125000000000002,4.892297873915333e-07,-2.7394148562398505e-07,0.00011605645074126484,2.564278465638772e-05
0.71779296875,-0.9125,6.619485269569866e-07,2.962442554209377e-08,0.00011733857679339738,1.0167367608107064e-05
0.71779296875,-0.8125,6.718967703155752e-07,-4.128560618015225e-08,0.00012397392504999015,2.5782830552186798e-06
0.71779296875,-0.7125,7.452072486887031e-07,-8.577378763336557e-09,0.00013447012627612866,3.1823354401231275e-06
0.71779296875,-0.6125,8.050610649701704e-07,-1.3880775780558218e-09,0.00014457538459464772,2.2189724880542906e-06
0.71779296875,-0.5125,8.549423707678007e-07,5.205192146282455e-09,0.00015251810110883968,3.025308097307089e-06
0.79810546875,-2.0875000000000004,0.00010684341903624192,2.540362833394934e-07,0.004455091017222031,0.08177635363024034
0.79810546875,-2.0125,-1.957417207395693e-05,-6.310358228817309e-05,0.0028318512887068525,0.013923172130291983
0.79810546875,-1.9125,3.8351535655495246e-05,5.541450384876387e-05,0.0006118242102054872,0.0076780846018512745
0.79810546875,-1.8125,7.415124345080655e-06,-4.6044378045772714e-07,0.0007960298486087617,0.0035067390949153486
0.79810546875,-1.7125000000000001,4.610510386664855e-06,-2.6855385777231015e-06,0.0007218590994026351,0.0016399636359949493
0.79810546875,-1.6125,3.1524489741839617e-06,-3.3799279769195054e-07,0.0004773965576634956,0.0007454778086537574
0.79810546875,-1.5125,4.159480924064932e-06,9.040971570120061e-07,0.0002867342602681262,0.0005907900887282701
0.79810546875,-1.4125,1.9501663892117073e-06,-6.995969284189736e-07,0.00025045814243553863,0.0002572435367990839
0.79810546875,-1.3125,1.1017250234766345e-06,2.73463227252366e-07,0.0001773056320360699,0.00011959120708908695
0.79810546875,-1.2125000000000001,8.295287193864858e-07,-8.390945690050248e-07,0.000143783734786428,0.00010147647538392274
0.79810546875,-1.1125,1.1242262272341736e-06,5.726700238751399e-07,0.00013961036810316836,8.888628670089694e-05
0.79810546875,-1.0125000000000002,4.526972747684375e-07,-3.399900147385405e-07,0.00011411587741474298,2.8871474565362144e-05
0.79810546875,-0.9125,7.066978379160858e-07,3.9577811478955126e-08,0.00011758081902682,1.2149768514381529e-05
0.79810546875,-0.8125,7.056474462698623e-07,-4.906256699014643e-08,0.00012430542456786338,2.4426263782380572e-06
0.79810546875,-0.7125,7.853819010706191e-07,-9.088294769717068e-09,0.0001345318466545936,3.6262310852516583e-06
0.79810546875,-0.6125,8.460900199015223e-07,-1.389051273235104e-09,0.00014438295948116891,2.1703163044280964e-06
0.79810546875,-0.5125,8.998919549988671e-07,6.212451139617767e-09,0.00015240740540787496,3.259693568741797e-06
0.87841796875,-2.0875000000000004,0.00013023313005594193,2.4504111080153086e-05,0.008960331608986223,0.09581862533593125
0.87841796875,-2.0125,-2.3579723379571656e-05,-7.269149331958543e-05,0.008378416593998232,0.017306990107928202
0.87841796875,-1.9125,5.221492625804604e-05,6.405081604730271e-05,0.003228703927359351,0.009345098691407608
0.87841796875,-1.8125,9.02335087155666e-06,-1.009854004349717e-06,0.00105867351919531,0.0043548963125854805
0.87841796875,-1.7125000000000001,6.870411718278604e-06,-3.5617243156028727e-06,0.00021471988787141735,0.0020713858868668666
0.87841796875,-1.6125,2.638465422560156e-06,-2.1374612984090139e-07,8.066672649425031e-05,0.0009248639697459001
0.87841796875,-1.5125,-1.8538172887617028e-06,4.7590159968701016e-07,0.0002862207782023797,0.0007709734962795241
0.87841796875,-1.4125,1.4275702956986743e-06,-3.9784533965625234e-07,0.0001544887964274829,0.0003407677528554804
0.87841796875,-1.3125,2.272857871136617e-06,2.250405677706434e-07,0.00011528037921947183,0.00015458271439996267
0.87841796875,-1.2125000000000001,1.0294158320305498e-06,-1.2174369096363093e-06,7.61949134380087e-05,0.00012547954391924483
0.87841796875,-1.1125,1.2998364496657287e-06,8.13505537437134e-07,0.00011450535889437201,0.00011753223096281705
0.87841796875,-1.0125000000000002,3.054329683769035e-07,-4.722929249498072e-07,9.418775738987927e-05,3.6067193646045785e-05
0.87841796875,-0.9125,6.680557791578765e-07,5.515529936241926e-08,0.00010110433911912456,1.617613970304303e-05
0.87841796875,-0.8125,6.469929676984017e-07,-6.723806722172565e-08,0.00010736598262743569,3.181021615945243e-06
0.87841796875,-0.7125,7.26441262113504e-07,-1.2521249057030929e-08,0.00011594544379969692,4.716853142118732e-06
0.87841796875,-0.6125,7.7952052790583e-07,-2.9742589392352846e-09,0.0001241172656375778,2.4979000620804443e-06
0.87841796875,-0.5125,8.323415553706803e-07,7.057464204840705e-09,0.00013140868628321498,4.00607246374074e-06
0.9587304687499999,-2.0875000000000004,0.00016508523130292002,6.607784975454348e-05,0.01819624640889683,0.11314934764437284
0.9587304687499999,-2.0125,-5.982573418808609e-05,-8.999070389721295e-05,0.0163336447584924,0.022510347338554674
0.9587304687499999,-1.9125,3.3958704817495656e-05,7.986092393598323e-05,0.0073070282692982175,0.011807037489470706
0.9587304687499999,-1.8125,-1.0416539372761857e-05,-1.6640724300554053e-06,0.0028678411371555667,0.005838268133643071
0.9587304687499999,-1.7125000000000001,-3.4993700488175584e-06,-4.485902116420311e-06,0.0009817208559650783,0.0027578063531973887
0.9587304687499999,-1.6125,-1.8659189057744258e-06,-4.83838137673443e-07,0.00029510448767146373,0.0012128777622469288
0.9587304687499999,-1.5125,1.78719821901419e-05,1.8630007234171273e-06,0.0004005134374155517,0.0010448285516898232
0.9587304687499999,-1.4125,4.8050323426149065e-06,-1.5360801462521704e-06,0.00010775133918544762,0.00042028216471142073
0.9587304687499999,-1.3125,1.0762811948055126e-06,7.06048591124698e-07,0.00011443048787490622,0.00022297068538004627
0.9587304687499999,-1.2125000000000001,-6.667635851058237e-07,-2.161163518581565e-06,6.407052292859119e-05,0.00016734377280471386
0.9587304687499999,-1.1125,1.4558386293922073e-06,1.5732157217144772e-06,0.00011180814306878137,0.00017799505864898307
0.9587304687499999,-1.0125000000000002,2.508801347980651e-07,-8.434424449565101e-07,9.088596524179572e-05,4.870992429317047e-05
0.9587304687499999,-0.9125,7.464146282223545e-07,1.2562366631621515e-07,0.00010313792937896198,2.3653100854172766e-05
0.9587304687499999,-0.8125,7.163290892717768e-07,-1.0174955377180701e-07,0.0001118262768694136,4.198712688877805e-06
0.9587304687499999,-0.7125,8.108435565845468e-07,-1.0320249353859353e-08,0.0001215009157017512,6.5615144031118825e-06
0.9587304687499999,-0.6125,8.722503121806887e-07,-1.1621004087423324e-09,0.0001311810754481236,3.177177452658716e-06
0.9587304687499999,-0.5125,9.387997577966825e-07,1.3483308358710558e-08,0.00014038222360174553,5.441685669980303e-06
1.03904296875,-2.0875000000000004,0.00023307878945244727,0.00012033863720044215,0.015274004502223592,0.1342086072637707
1.03904296875,-2.0125,-9.93227314176762e-05,-0.00011402592446800586,0.0159664415135639,0.029444348479801888
1.03904296875,-1.9125,3.8947101259775526e-05,0.00010294279040528416,0.006016469193143635,0.01484386027283411
1.03904296875,-1.8125,-2.461000424852728e-05,-2.2560500111736556e-06,0.0018612603250338872,0.00785007844631626
1.03904296875,-1.7125000000000001,-2.12503914707536e-05,-6.999588877943958e-06,0.0005197430955687033,0.003786992583563057
1.03904296875,-1.6125,7.454833115313201e-06,2.893186459380353e-06,4.9968057414496314e-05,0.0015267312770553191
1.03904296875,-1.5125,-5.594869673423308e-05,-4.474132945707982e-06,0.0006289769554754423,0.0013672561813463252
1.03904296875,-1.4125,-1.033104862174213e-05,2.8689591325239665e-06,0.0002179167424357333,0.0006667874616999068
1.03904296875,-1.3125,5.82110896674414e-07,-7.825335737888514e-07,0.00017485477684857072,0.0003441082855035562
1.03904296875,-1.2125000000000001,-4.831567713783036e-06,-3.1482120527866987e-06,5.239114585351606e-05,0.00022224857628344515
1.03904296875,-1.1125,1.4440048687320484e-06,2.793728414693935e-06,0.00015585857505006232,0.00027609973539036853
1.03904296875,-1.0125000000000002,-1.2008314605398967e-07,-1.4845778058339272e-06,9.626921016340335e-05,6.984099310641859e-05
1.03904296875,-0.9125,6.945330162228255e-07,2.3874931132259984e-07,0.0001090458031268033,3.4844105273974515e-05
1.03904296875,-0.8125,5.866127026657889e-07,-1.6767970891530275e-07,0.00010830861086294674,8.307004199391486e-06
1.03904296875,-0.7125,6.72871867410081e-07,-1.3180875732853755e-08,0.00011121940076381321,1.0567479855385147e-05
