s,l,energy_residual,force_residual,energy_term_scale,force_term_scale
0.16313476562499998,-0.7062499999999999,4.753346584838639e-08,9.306485318488799e-09,1.5059444283621244e-05,1.2264171664221418e-06
0.16313476562499998,-0.6062500000000001,8.127885217153901e-08,-1.4180496703705488e-08,1.834164165118021e-05,5.455140479005365e-06
0.16313476562499998,-0.50625,1.4284773452213967e-07,9.727248157408735e-08,1.5731700886388114e-05,1.2123646218824942e-05
0.24344726562499996,-2.09375,7.499021748586198e-06,-1.8321938925650295e-05,0.0012653938475459677,0.04159643254263755
0.24344726562499996,-2.00625,-2.8201561544559092e-06,-5.814776556575158e-06,0.00034240123580412616,0.0055674010864620906
0.24344726562499996,-1.90625,-3.160235346774847e-06,6.5866954001848194e-06,0.0002465321589639924,0.00441203367396955
0.24344726562499996,-1.80625,-1.971661334439755e-06,1.1845788287588105e-07,0.00020660602226101553,0.0016006033696266448
0.24344726562499996,-1.7062500000000003,-9.702502792503755e-07,-2.077720575629074e-07,0.00015068913286994578,0.0007288818548702483
0.24344726562499996,-1.6062500000000002,-5.15498989527721e-07,-1.2219978907961601e-08,9.734143926304421e-05,0.00032424461281419203
0.24344726562499996,-1.50625,-2.690546983976071e-07,-3.3560905054096833e-09,6.742202204415276e-05,0.00019613795087781402
0.24344726562499996,-1.40625,-1.636367418048996e-07,-1.8326573613256673e-08,4.665419353744059e-05,0.00010804162409774776
0.24344726562499996,-1.30625,-1.0363529630777525e-07,4.916325711912053e-09,3.2945417925902365e-05,5.945089644892839e-05
0.24344726562499996,-1.20625,-1.0194631113507948e-07,-3.6680505224219554e-08,2.41933905846533e-05,4.63999038615806e-05
0.24344726562499996,-1.1062500000000002,3.733143623308729e-08,2.17460403020765e-08,2.1454493346816475e-05,2.9227472234295653e-05
0.24344726562499996,-1.00625,3.5600862200619096e-08,-1.658574025806045e-08,1.8710355778037096e-05,1.2942599094622356e-05
0.24344726562499996,-0.90625,3.5910528729865426e-08,-8.085987944191519e-10,1.884537801769372e-05,4.270491756235255e-06
0.24344726562499996,-0.80625,3.8182716921045416e-08,-4.551297394237613e-09,2.0097813089514237e-05,1.4185313601355413e-06
0.24344726562499996,-0.7062499999999999,4.1795235080457235e-08,-3.6683674106195612e-09,2.15023386102941e-05,1.0019700413665253e-06
0.24344726562499996,-0.6062500000000001,7.917017938081459e-08,6.786376037550796e-09,2.3485874546728418e-05,1.872487261148999e-06
0.24344726562499996,-0.50625,1.0156660287002347e-07,-1.9130956125606288e-08,2.6110428355075344e-05,6.6857423179874815e-06
0.323759765625,-2.09375,8.908824837278215e-06,-1.761049237816266e-05,0.0014383569724944023,0.044975795196415785
0.323759765625,-2.00625,-1.0510105727713785e-06,-6.340092127755589e-06,0.00030378871013338215,0.005976155431808063
0.323759765625,-1.90625,1.0972797950122499e-07,7.214921937319743e-06,0.0003519069317567134,0.004795020308682195
0.323759765625,-1.80625,-4.083522625509753e-07,1.2387667427888597e-07,0.0003137776128112745,0.001728779176291863
0.323759765625,-1.7062500000000003,-1.4565483461172605e-07,-2.3543058111484822e-07,0.00022868412375431576,0.0007877563965148939
0.323759765625,-1.6062500000000002,-7.413526460673833e-08,-1.1054905085474354e-08,0.00014574948349398191,0.00035611245540134853
0.323759765625,-1.50625,-2.63051193874009e-08,-2.336314726368942e-09,0.00010105165057843534,0.0002179546410392198
0.323759765625,-1.40625,1.1595189189972496e-08,-1.8501729097529824e-08,6.934322540395713e-05,0.00011946072278019093
0.323759765625,-1.30625,1.9451041698711234e-08,5.4845471010614005e-09,4.733905651109791e-05,6.315055276976508e-05
0.323759765625,-1.20625,4.273873885409248e-08,-3.7373288913868326e-08,3.6327633569385506e-05,5.080626513413342e-05
0.323759765625,-1.1062500000000002,4.9245685665785114e-08,1.8535964489395255e-08,2.5610809988358992e-05,3.159775083785909e-05
0.323759765625,-1.00625,4.7112935931822655e-08,-1.6069305089952597e-08,2.2320432153230068e-05,1.4184618996359615e-05
0.323759765625,-0.90625,4.876616928688883e-08,-1.3500465552968943e-09,2.2737791902964345e-05,4.7048831706283665e-06
0.323759765625,-0.80625,5.238245909983443e-08,-4.575507792898162e-09,2.4321449491054085e-05,1.6725852910788441e-06
0.323759765625,-0.7062499999999999,5.6895967329920605e-08,-2.1972282674554537e-09,2.6538688119147972e-05,1.6246938462453482e-06
0.323759765625,-0.6062500000000001,6.09050637932977e-08,-2.1992117854028737e-09,2.792491698746776e-05,1.1544414132385254e-06
0.323759765625,-0.50625,1.1593865530377478e-07,1.356648075709655e-09,3.145680373907266e-05,2.8885609927393697e-06
0.404072265625,-2.09375,1.16286817736508e-05,-1.6716881804445297e-05,0.0020080602807456657,0.049270957335015096
0.404072265625,-2.00625,3.273703426947747e-06,-6.9706144184339056e-06,0.0005170706652618204,0.006491466596751194
0.404072265625,-1.90625,5.409397098627803e-06,7.932213778970591e-06,0.00036698173738127285,0.005286056388419865
0.404072265625,-1.80625,2.2680801554310047e-06,1.267467493151145e-07,0.00034900317270494157,0.001893070516257519
0.404072265625,-1.7062500000000003,1.3232176952600823e-06,-2.733011695295267e-07,0.0002653202151933139,0.0008632683624111867
0.404072265625,-1.6062500000000002,7.512143909863447e-07,-1.1668049322712618e-08,0.0001718079802666031,0.00039805058918474776
0.404072265625,-1.50625,5.619153722736871e-07,2.1932612265928123e-09,0.00012047921072776545,0.000247059533461448
0.404072265625,-1.40625,3.611256578903012e-07,-2.1286109926407602e-08,8.29631368771272e-05,0.00013440971384957973
0.404072265625,-1.30625,2.817440336049462e-07,8.259879477249041e-09,5.554430797937333e-05,6.759788300085312e-05
0.404072265625,-1.20625,2.2205213478969503e-07,-3.8761561951782066e-08,4.0254292695485787e-05,5.765045970336258e-05
0.404072265625,-1.1062500000000002,7.766062951984929e-08,1.0874665813952541e-08,3.218435873540903e-05,3.439614245175405e-05
0.404072265625,-1.00625,6.35812596724137e-08,-1.2800345125371525e-08,2.8438720745832474e-05,1.5919400703401132e-05
0.404072265625,-0.90625,6.90422330824137e-08,-2.8670387339558047e-09,2.9152167940921133e-05,5.327776750905315e-06
0.404072265625,-0.80625,7.390183982575537e-08,-4.804304181793992e-09,3.1226414862561366e-05,1.9515867787986155e-06
0.404072265625,-0.7062499999999999,8.113039271374788e-08,-2.099486793482745e-09,3.415215525856901e-05,2.034343804320736e-06
0.404072265625,-0.6062500000000001,8.739350349514758e-08,-8.602635827423679e-10,3.683775090072763e-05,1.3910772034044209e-06
0.404072265625,-0.50625,9.695578649923055e-08,1.0258113131814438e-08,3.799848377741673e-05,2.6367833518676927e-06
0.484384765625,-2.09375,1.596231166934919e-05,-1.3983375396334238e-05,0.003175491387004878,0.05463183899599377
0.484384765625,-2.00625,5.030683249003217e-06,-8.278165373459519e-06,0.00101253124219425,0.007122816782909126
0.484384765625,-1.90625,6.8833815758377755e-06,9.299770028066044e-06,0.0005569047975123746,0.005955227856085101
0.484384765625,-1.80625,2.844031246870917e-06,1.1445632108934664e-07,0.0004461428397138208,0.002124304822183365
0.484384765625,-1.7062500000000003,1.7400637104622292e-06,-3.342630510895219e-07,0.0003200248245019849,0.0009719010439607209
0.484384765625,-1.6062500000000002,1.06408382414361e-06,-9.891832119574086e-09,0.00020391185579642448,0.00044829054196462244
0.484384765625,-1.50625,5.335283193417469e-07,-6.62165963436773e-09,0.00014587514288808454,0.00028330308647862796
0.484384765625,-1.40625,5.223599262967802e-07,-2.035948915072429e-08,0.00010193667970220063,0.00015333208892561132
0.484384765625,-1.30625,4.2968528672718867e-07,1.3747519328582742e-08,7.220790689410693e-05,7.558992168741148e-05
0.484384765625,-1.20625,2.024597817484237e-07,-5.685760999926524e-08,5.273929892859782e-05,6.803055314372886e-05
0.484384765625,-1.1062500000000002,1.3314271549897804e-07,1.700016733169741e-08,5.0077298360657735e-05,4.034441761722538e-05
0.484384765625,-1.00625,9.984248431327651e-08,-1.602080127967959e-08,4.400089437957712e-05,1.8446643419117464e-05
0.484384765625,-0.90625,1.1059097721930387e-07,-3.0488482352878117e-09,4.480119148921267e-05,6.180400829626205e-06
0.484384765625,-0.80625,1.1774983119159435e-07,-5.621730964330868e-09,4.787134718387548e-05,2.2902120099132438e-06
0.484384765625,-0.7062499999999999,1.2997293150114073e-07,-2.2906941914349064e-09,5.227076829909894e-05,2.407745994663821e-06
0.484384765625,-0.6062500000000001,1.4103503087192062e-07,-3.5132614802943506e-10,5.648255621309961e-05,1.8254413190404621e-06
0.484384765625,-0.50625,1.5069603655606507e-07,-1.1563812259042042e-10,5.960886638491639e-05,2.5003370994190916e-06
0.5596777343749999,-2.09375,2.0882761603701333e-05,-9.242492640447246e-06,0.004249912597971978,0.06082829011524846
0.5596777343749999,-2.00625,1.8968342619119774e-06,-1.0332171152138952e-05,0.0015104800153465346,0.008007923630815636
0.5596777343749999,-1.90625,3.6388961284844414e-06,1.1458709286159806e-05,0.0008871478769591082,0.006764070325105147
0.5596777343749999,-1.80625,6.625064411833165e-07,8.43676358597105e-08,0.0007101045956651286,0.0023975155903241023
0.5596777343749999,-1.7062500000000003,7.439133190743503e-07,-3.97210740261616e-07,0.0005035360931017396,0.0011002388900747176
0.5596777343749999,-1.6062500000000002,4.6240849348861107e-07,-4.1669254533333735e-08,0.0003171730066577622,0.0005073583650024364
0.5596777343749999,-1.50625,9.204840513900471e-07,3.308816645592497e-08,0.0002317463947855447,0.00032428851713242325
0.5596777343749999,-1.40625,3.967677316418268e-07,-5.2973706249826075e-08,0.00015682948069971326,0.00016891263067102033
0.5596777343749999,-1.30625,3.130447305767573e-07,2.6635265789604138e-08,0.00011101499928395546,8.629354311283427e-05
0.5596777343749999,-1.20625,1.3689178717977787e-07,-8.169731830753197e-08,8.464059500669531e-05,7.830312702207504e-05
0.5596777343749999,-1.1062500000000002,2.211044998156402e-07,3.2441676937188186e-08,8.064948133734557e-05,4.842189009533745e-05
0.5596777343749999,-1.00625,1.5846709458180772e-07,-2.596991353861627e-08,6.946440136044427e-05,2.1180053789831724e-05
0.5596777343749999,-0.90625,1.7755421904100082e-07,-1.5182308586235398e-09,7.019206307863839e-05,7.047502927735438e-06
0.5596777343749999,-0.80625,1.878527885755335e-07,-6.807936788683133e-09,7.470297689720213e-05,2.580097700748461e-06
0.5596777343749999,-0.7062499999999999,2.073630667397561e-07,-2.4166052389975174e-09,8.139631589047599e-05,2.722378000400966e-06
0.5596777343749999,-0.6062500000000001,2.2482062475461036e-07,-2.6181154800737404e-10,8.778223739327974e-05,2.131106617192599e-06
0.5596777343749999,-0.50625,2.388732565615499e-07,8.623615668320876e-10,9.272919960030277e-05,2.7700253473350696e-06
0.6399902343749999,-2.09375,2.6070856616854316e-05,-3.166417488614829e-06,0.004981108295829615,0.06896360507104622
0.6399902343749999,-2.00625,-3.608285620895096e-06,-1.2962963209064201e-05,0.001840078145477081,0.009144001839437586
0.6399902343749999,-1.90625,2.674715282751142e-07,1.4358375137047959e-05,0.0012096384247143285,0.007776733243424481
0.6399902343749999,-1.80625,-1.8158327699355727e-06,6.926860275364814e-08,0.0009695555748361598,0.002712019439539787
0.6399902343749999,-1.7062500000000003,-6.561684603203285e-07,-5.026797766417179e-07,0.0006875527457294237,0.0012428169730927816
0.6399902343749999,-1.6062500000000002,-1.2407607694925571e-08,-1.5976716742998842e-08,0.0004415863692478409,0.0005706817430396419
0.6399902343749999,-1.50625,-3.592378617461495e-07,-1.996344301567488e-09,0.00029744286247334093,0.0003763813121298861
0.6399902343749999,-1.40625,1.378098897676326e-07,-3.6440412060450266e-08,0.00021939390447321905,0.00019279081201554256
0.6399902343749999,-1.30625,1.1495923834265866e-07,2.1635202416686486e-08,0.00015988814638018273,9.74548328113587e-05
0.6399902343749999,-1.20625,-2.6222043325999223e-08,-1.1001514520410578e-07,0.00012104529993240979,8.694685524882008e-05
0.6399902343749999,-1.1062500000000002,3.4172175403740876e-07,5.631940585693393e-08,0.00011783538655830801,5.8894170378852834e-05
0.6399902343749999,-1.00625,2.3144362951406993e-07,-4.386951960081203e-08,0.00010020570721890741,2.398411433833483e-05
0.6399902343749999,-0.90625,2.651815705608714e-07,2.1057637788941516e-09,0.0001009645269837368,7.896391150283265e-06
0.6399902343749999,-0.80625,2.785968825144467e-07,-8.369711387417902e-09,0.00010712823717803864,2.720881509895532e-06
0.6399902343749999,-0.7062499999999999,3.07362854165241e-07,-2.3498348684841914e-09,0.00011646190527601646,2.9618471141816528e-06
0.6399902343749999,-0.6062500000000001,3.326437101653237e-07,-2.8477387253720077e-10,0.00012531413477486787,2.263811360607738e-06
0.6399902343749999,-0.50625,3.524388004839065e-07,1.1414489317388114e-09,0.00013209385598963612,3.0077976607645254e-06
0.7203027343749999,-2.09375,3.1409486206935766e-05,2.169144970122765e-06,0.005495296818607063,0.07903072946184893
0.7203027343749999,-2.00625,-4.5064541867654954e-06,-1.5315070434960502e-05,0.002111051129908017,0.010402175225504311
0.7203027343749999,-1.90625,4.068584129523291e-06,1.7148365114068136e-05,0.001365305940012666,0.008960186301804078
0.7203027343749999,-1.80625,-7.175665014346567e-07,5.9496645770089774e-08,0.0011769722374536159,0.0030489938563345934
0.7203027343749999,-1.7062500000000003,1.4428045724754473e-07,-6.121494522414356e-07,0.0008945430447211625,0.0014024425394668935
0.7203027343749999,-1.6062500000000002,-2.1201814052678418e-07,-1.4506597287960427e-08,0.0005584718774206283,0.0006512923973090402
0.7203027343749999,-1.50625,7.46691526230819e-08,1.2186624180897912e-09,0.0004796589967060185,0.00044496375151720626
0.7203027343749999,-1.40625,9.491258745938358e-08,-4.016085240479299e-08,0.0002706786018392146,0.00022012024852309433
0.7203027343749999,-1.30625,1.629056499586256e-07,3.127186574182062e-08,0.0001914256892410102,0.00010640465930818607
0.7203027343749999,-1.20625,8.527581387139604e-09,-1.5114638707041003e-07,0.00015394302955634088,9.408613299635638e-05
0.7203027343749999,-1.1062500000000002,4.3166882017327404e-07,8.274323719083873e-08,0.00014329887031184541,8.537906052719407e-05
0.7203027343749999,-1.00625,2.8647324397123837e-07,-6.523002220960768e-08,0.00012053550384669916,2.6740948819570003e-05
0.7203027343749999,-0.90625,3.350081556364472e-07,6.568964607455993e-09,0.00012205539445417182,8.793267370551884e-06
0.7203027343749999,-0.80625,3.508302955577439e-07,-1.0138055717873751e-08,0.0001292638499496495,2.6435193648521657e-06
0.7203027343749999,-0.7062499999999999,3.865291207909152e-07,-2.1970365105867995e-09,0.00014023447294113695,3.1634145100047675e-06
0.7203027343749999,-0.6062500000000001,4.176476349045647e-07,-3.3267814540274306e-10,0.000150599579479784,2.2024171422294998e-06
0.7203027343749999,-0.50625,4.4250110449679476e-07,1.3040767751399181e-09,0.0001586119147241855,3.0950029001018828e-06
0.8006152343749999,-2.09375,3.736541520637451e-05,7.019855260892972e-06,0.0050080479346461355,0.09150679351632546
0.8006152343749999,-2.00625,1.1192285784631783e-06,-1.732993221582402e-05,0.002865311271517465,0.012032267136159182
0.8006152343749999,-1.90625,1.4744265419931821e-05,1.9638310186279972e-05,0.0009095911446798817,0.010540637753068365
0.8006152343749999,-1.80625,4.128884958752402e-06,2.126903140550274e-08,0.0009329933534721375,0.0035174221294559903
0.8006152343749999,-1.7062500000000003,2.470249838284306e-06,-7.362578768516011e-07,0.0007981657764825664,0.0016461957560990209
0.8006152343749999,-1.6062500000000002,1.5833612594176594e-06,-9.457826457755518e-08,0.0005302558578750167,0.0007740854602673196
0.8006152343749999,-1.50625,2.2323052189728934e-06,1.6071963742738575e-07,0.0003147592126746693,0.0005474016161116667
0.8006152343749999,-1.40625,8.904089432128854e-07,-1.5751433874205957e-07,0.0002678348146485087,0.00024848908299608804
0.8006152343749999,-1.30625,5.761705417393338e-07,8.317640613428685e-08,0.0001879851310020519,0.00011905947063050417
0.8006152343749999,-1.20625,5.252706195471362e-07,-2.030207668729381e-07,0.00015683954699259877,0.00010411137430519939
0.8006152343749999,-1.1062500000000002,4.935971882737819e-07,9.297530894321308e-08,0.0001462612531172739,0.00012760077792827826
0.8006152343749999,-1.00625,2.927027695201151e-07,-8.000268557457887e-08,0.00012249502274214644,3.0381886320368955e-05
0.8006152343749999,-0.90625,3.6277192988752813e-07,8.718777584660321e-09,0.00012563671683264464,1.0233436901708735e-05
0.8006152343749999,-0.80625,3.77192028171715e-07,-1.1877167326846597e-08,0.00013302897675663468,2.6070811598457988e-06
0.8006152343749999,-0.7062499999999999,4.1560843458838576e-07,-2.2984085842228588e-09,0.00014394622441024984,3.5606570925653736e-06
0.8006152343749999,-0.6062500000000001,4.480879245148511e-07,-3.168821360722035e-10,0.00015428801496297407,2.0938319570240146e-06
0.8006152343749999,-0.50625,4.752448102180132e-07,1.552645670705436e-09,0.0001625307543021225,3.2606236449206265e-06
0.8809277343749999,-2.09375,5.008515787090797e-05,1.4331331902119953e-05,0.007396679424730369,0.10682352553150797
0.8809277343749999,-2.00625,8.517759269468465e-06,-2.011975415593505e-05,0.004460187198022927,0.01425502110025379
0.8809277343749999,-1.90625,2.431348012772044e-05,2.2877259124804653e-05,0.001499864621998343,0.012673558469709158
0.8809277343749999,-1.80625,7.727647576141286e-06,-5.380726368436027e-08,0.0011478043134234427,0.004176833251127102
0.8809277343749999,-1.7062500000000003,4.998545587033988e-06,-9.327570477375246e-07,0.0009042271770243075,0.001958616946839472
0.8809277343749999,-1.6062500000000002,2.489452515879656e-06,-6.980898991702333e-08,0.0005482525084025738,0.0009126570264383365
0.8809277343749999,-1.50625,-2.0437569755992217e-07,7.340083492841107e-08,0.0005818121114876076,0.0006810340056818488
0.8809277343749999,-1.40625,1.286339555475786e-06,-8.997093914458394e-08,0.0003008798953296308,0.0003057884207295259
0.8809277343749999,-1.30625,1.2980638348512438e-06,8.613977830686603e-08,0.00021664652561571686,0.00014320147986087432
0.8809277343749999,-1.20625,8.499449443265938e-07,-2.9850939683385076e-07,0.00014651200580308662,0.00012228615522006455
0.8809277343749999,-1.1062500000000002,6.372691472360087e-07,1.343251854508967e-07,0.00017110723913952425,0.00020029848513997402
0.8809277343749999,-1.00625,3.459007595680644e-07,-1.1203546546560421e-07,0.00014405445390729355,3.658084113970777e-05
0.8809277343749999,-0.90625,4.4045937492555287e-07,1.347150645499288e-08,0.0001489823912329154,1.2658572776587094e-05
0.8809277343749999,-0.80625,4.546368281117358e-07,-1.5701585532757122e-08,0.00015745341896591984,3.337788719430774e-06
0.8809277343749999,-0.7062499999999999,5.000970946859294e-07,-2.7512608850558326e-09,0.00016982199820594036,4.305315200204376e-06
0.8809277343749999,-0.6062500000000001,5.374932259108095e-07,-6.31590390940032e-10,0.00018141707996925066,1.98701711094715e-06
0.8809277343749999,-0.50625,5.698333466974336e-07,1.7022032114985857e-09,0.0001909278897200145,3.5689397973455294e-06
0.961240234375,-2.09375,5.332760338135498e-05,2.7093781523002556e-05,0.013419975952354756,0.12595012521411408
0.961240234375,-2.00625,-8.960322592971564e-06,-2.4903874466823336e-05,0.012820970415187597,0.01855739823317408
0.961240234375,-1.90625,1.0782252175655553e-05,2.8310427843615277e-05,0.0050976687223706066,0.01611943510862308
0.961240234375,-1.80625,-2.8980693587538596e-06,-1.59287941442726e-07,0.001774250328705924,0.005359796291767321
0.961240234375,-1.7062500000000003,-3.999359031041686e-07,-1.2060899180952559e-06,0.000419693983955248,0.0025753309143000712
0.961240234375,-1.6062500000000002,-6.176146306107139e-07,-7.4228812062572e-08,0.00015753807463068996,0.0011938757718393585
0.961240234375,-1.50625,9.699428863432861e-06,3.1968731801446863e-07,0.00033482287658649445,0.0008960675503353193
0.961240234375,-1.40625,1.7389664557429586e-06,-3.189320234052369e-07,0.0001422235866135088,0.00037090683231482893
0.961240234375,-1.30625,6.38136050887566e-07,2.0680623554070876e-07,0.00012222591444859844,0.00020551279805780962
0.961240234375,-1.20625,-7.832208332292071e-09,-5.298862233531605e-07,6.189364183416624e-05,0.0001575580435755231
0.961240234375,-1.1062500000000002,5.725008672173377e-07,2.9276716809034225e-07,0.0001426716463660568,0.00033226361756777905
0.961240234375,-1.00625,2.762582310681396e-07,-2.0393587337545778e-07,0.00011561940609271817,4.916096067989194e-05
0.961240234375,-0.90625,3.957010684970877e-07,3.2054053314127e-08,0.00012502878333065572,1.8226568778449884e-05
0.961240234375,-0.80625,4.063638612052021e-07,-2.345425704544774e-08,0.00013368952458418104,4.3076833242582006e-06
0.961240234375,-0.7062499999999999,4.48396141173194e-07,-1.5697103826960856e-09,0.00014448629273780422,5.852263718883671e-06
0.961240234375,-0.6062500000000001,4.822134632328026e-07,1.3479550734441548e-10,0.0001550088053685663,2.2604375276269237e-06
0.961240234375,-0.50625,5.148074343493976e-07,3.4657781090794986e-09,0.0001644738300024712,4.6233919303225025e-06
1.041552734375,-2.09375,7.283262843304776e-05,4.384437495971097e-05,0.014792254843468718,0.14928999194625248
1.041552734375,-2.00625,-2.485319743468755e-05,-3.130117776888649e-05,0.015412196478288726,0.0244491232569601
1.041552734375,-1.90625,5.4088823472076e-06,3.5824081894260526e-05,0.0053834371721287085,0.020635309437279446
1.041552734375,-1.80625,-1.1083945068393391e-05,-3.196912069749385e-07,0.001633692427463012,0.007157736547641868
1.041552734375,-1.7062500000000003,-1.1300294130819693e-05,-1.7610351062502354e-06,0.0005550217341365414,0.0035416297373864823
1.041552734375,-1.6062500000000002,4.51514705446254e-06,6.198951945831906e-07,3.667497810818752e-05,0.0014641455372967783
1.041552734375,-1.50625,-3.0432398765687106e-05,-1.182097946268114e-06,0.0007377143495432088,0.001167782971654147
1.041552734375,-1.40625,-3.4041934557333756e-06,7.441079155943937e-07,0.0001698816129968581,0.0005739580787757145
1.041552734375,-1.30625,-2.9259088303210893e-07,-1.4169868201764787e-07,0.0001685065487983805,0.0003631692895502542
1.041552734375,-1.20625,-2.003208848224311e-06,-7.738776779459741e-07,2.8619801347440392e-05,0.00020948749275842706
1.041552734375,-1.1062500000000002,3.1556071464169066e-07,5.437112440778198e-07,0.000141120264272807,0.0005584301480320823
