s,l,energy_residual,force_residual,energy_term_scale,force_term_scale
1.041552734375,-0.90625,3.1329810949873004e-07,5.804715898308558e-08,0.00011310491927414389,2.9926259345529428e-05
1.041552734375,-0.80625,3.126188260747186e-07,-4.162665478558883e-08,0.00011193446275809717,9.25240256192188e-06
1.041552734375,-0.7062499999999999,3.416726054716287e-07,-3.4105378269287844e-09,0.00011472367516769833,1.0696059926724851e-05
1.041552734375,-0.6062500000000001,3.5836092699660167e-07,-1.0573012584478314e-09,0.00011601629273048892,5.0383089748985896e-06
1.041552734375,-0.50625,3.794909362419116e-07,4.77707422939084e-09,0.00011860329711871421,8.44007964310333e-06
1.121865234375,-2.09375,9.920249961817095e-05,5.855530495345863e-05,0.01469761282970628,0.1802111766194661
1.121865234375,-2.00625,-3.667486650362449e-05,-3.5168736016901424e-05,0.01663249204442156,0.03680341469230761
1.121865234375,-1.90625,-5.210395451561646e-06,4.24358515926644e-05,0.0035600578974175822,0.02646327686472915
1.121865234375,-1.80625,-2.840517053407407e-05,-1.3482658155711345e-06,0.0014609895307484575,0.009719114124199428
1.121865234375,-1.7062500000000003,1.562286213887111e-05,2.5677198338137355e-07,0.0006549732066571709,0.004570117654087256
1.121865234375,-1.6062500000000002,-2.23089303485142e-05,-3.6713240940273984e-06,0.00042261328985399764,0.0021869634825941574
1.121865234375,-1.50625,3.073225892006215e-05,4.2766040148414775e-06,0.0018920603814763315,0.002174298876395969
1.121865234375,-1.40625,1.479824731961178e-06,-2.850748561132718e-06,0.00025622135091072154,0.0007616529117495687
1.121865234375,-1.30625,-2.1653888426736805e-07,1.0216183567982495e-06,0.00020979777512993673,0.0005566348428280723
1.121865234375,-1.20625,-2.479479946000397e-06,-1.3967879117823524e-06,0.00021100792315531012,0.00032371095608742424
1.121865234375,-1.1062500000000002,6.175653114292172e-07,1.174552103092654e-06,0.0002592924530073727,0.00037412586965597077
1.121865234375,-1.00625,8.557710271954361e-07,-5.455401007422539e-07,0.00020763199740324897,9.581184608857413e-05
1.121865234375,-0.90625,1.1971498492538636e-06,7.516863473938878e-08,0.00026699818914074734,5.215926304527129e-05
1.121865234375,-0.80625,1.2796923475485285e-06,-6.815220401349053e-08,0.00031881057964518823,9.17519491565043e-06
1.121865234375,-0.7062499999999999,1.437848664229901e-06,-1.0731728242298156e-08,0.0003724857184379974,1.4707712742311839e-05
1.121865234375,-0.6062500000000001,1.5914853519184108e-06,-6.2431283045816355e-09,0.00042660057919926875,9.346396694499164e-06
1.121865234375,-0.50625,1.7416297341889824e-06,3.093145224347115e-09,0.0004780395766235564,1.4698618946235787e-05
1.202177734375,-2.09375,0.00013475395527799686,6.480955607271679e-05,0.016229964458831955,0.21401543208695195
1.202177734375,-2.00625,2.4919730048844277e-05,-3.504413905513603e-05,0.020951369938558187,0.045212597251992066
1.202177734375,-1.90625,0.00015599049582710632,4.456720422226488e-05,0.006700384144963066,0.032728325198164133
1.202177734375,-1.80625,9.803416613714104e-05,5.796012322544213e-07,0.004972297930725189,0.01244940157252062
1.202177734375,-1.7062500000000003,2.9751847681073237e-05,-8.207352232052429e-07,0.005037724042041425,0.0063901647054102565
1.202177734375,-1.6062500000000002,9.780569593516569e-05,-6.338325560035628e-06,0.00670022474351105,0.0034621145743139346
1.202177734375,-1.50625,6.693344613256088e-07,9.246607871755182e-06,0.0014723061228208696,0.00326594006851069
1.202177734375,-1.40625,-1.6155845476230297e-05,-7.129147286182415e-06,0.0013306085168935742,0.0011809844268314143
1.202177734375,-1.30625,-7.244228315520895e-06,3.565645931031668e-06,0.001034063270134723,0.0008760950778078157
1.202177734375,-1.20625,2.0076504838522822e-05,-3.032612641347193e-06,0.002486967351822378,0.000610790263312406
1.202177734375,-1.1062500000000002,-1.8605415117124366e-06,2.129252332071219e-06,0.0013751755736360759,0.0006073966110027399
1.202177734375,-1.00625,-6.570647070077503e-06,-8.934876347509958e-07,0.0013153820411524917,0.00016826101114100585
1.202177734375,-0.90625,-5.0231410796153125e-06,1.6740642957743838e-07,0.0014610265465812677,7.843226235021926e-05
1.202177734375,-0.80625,-5.8652208403144885e-06,-8.714807251658437e-08,0.001676560251865181,3.853279038702336e-05
1.202177734375,-0.7062499999999999,-6.371926438562901e-06,7.60802504610741e-09,0.0019443423677085925,4.190286268550841e-05
1.202177734375,-0.6062500000000001,-7.050627697359362e-06,1.335804429119315e-08,0.0022027084482558017,2.567557637019871e-05
1.202177734375,-0.50625,-7.586283682627607e-06,2.724575288812296e-08,0.0024247944957396855,2.8252934669453057e-05
1.282490234375,-2.09375,0.00019290894930720646,7.337863065615072e-05,0.019909858875769567,0.2538209478561939
1.282490234375,-2.00625,6.132052359945905e-05,-3.5657928448231194e-05,0.03208735321982741,0.056968826806583835
1.282490234375,-1.90625,0.00014401569645072256,5.1456807305556244e-05,0.015348865758800031,0.042297378650872235
1.282490234375,-1.80625,-1.2930451942241416e-05,-4.116711615993751e-06,0.010238988906369826,0.0171443400339235
1.282490234375,-1.7062500000000003,-2.8990701660207806e-06,6.307227067480804e-06,0.004379664656772548,0.009497643088099122
1.282490234375,-1.6062500000000002,-0.00043785643761859905,-3.0968794645810124e-05,0.004624325326735613,0.005800127933768215
1.282490234375,-1.50625,5.9850323859737494e-06,3.484730129655125e-05,0.005687828163836669,0.006277963934452348
1.282490234375,-1.40625,3.930445174759505e-05,-2.118629279356985e-05,0.006349513137892849,0.0015585140470464349
1.282490234375,-1.30625,4.0568997063668325e-05,1.1570172835425685e-05,0.0063958776429748135,0.0013543598871605931
1.282490234375,-1.20625,-0.00012948666739821032,-1.4857781634277658e-05,0.006719269324925512,0.0016382442306790022
1.282490234375,-1.1062500000000002,1.6743085046491332e-05,1.1802094524556578e-05,0.006611395959833812,0.0019081773852657254
1.282490234375,-1.00625,2.851730003574477e-05,-5.043717103623076e-06,0.006714156635572253,0.0002772063947091345
1.282490234375,-0.90625,2.928673383850528e-05,9.539398637320704e-07,0.007601584034113912,0.0002059329234425464
1.282490234375,-0.80625,3.2126172354248255e-05,-5.111768001076352e-07,0.008740443093701268,3.156273605086749e-05
1.282490234375,-0.7062499999999999,3.5362812606782466e-05,-6.630614390083845e-08,0.009983585639580482,5.614270334444828e-05
1.282490234375,-0.6062500000000001,3.884510444916989e-05,-1.21737176526537e-07,0.011206398092075489,4.570276999184743e-05
1.282490234375,-0.50625,4.18662969461544e-05,-6.82143601311934e-08,0.012288158434500717,5.622988042170799e-05
