s,l,required_negative_null,worst_null_direction_cosine,required_negative_radial_plus,required_negative_radial_minus,velocity,heat,electric_density,geometry_rho,geometry_p_r,geometry_j,geometry_p_t,endpoint_rho,endpoint_p_r,endpoint_j,endpoint_p_t,reservoir_rho,reservoir_p_r,reservoir_j,reservoir_p_t
0.0,-1.85,1.647915756413282,2.981438184204927e-06,0.0036007587407813862,0.0035811489297669957,-1.0259201415689736e-10,0.8784015055593142,0.8240877849425589,0.004935758484661719,-0.005254446652765733,-1.7888641492039334e-05,0.00040738086519760485,-0.0003613926532464115,-0.00031290844609892666,-2.2791093840750823e-05,0.0014981517501384684,0.8280343517090744,-0.8240877849425589,-4.048862335814941e-13,0.8240877849425589
0.0,-1.8250000000000002,1.68367161334787,3.47320996285456e-06,0.003315655695388025,0.003292310617010547,-2.2212562755501428e-10,0.9926193411224578,0.842137921052483,0.0050305208410209995,-0.005270972423623562,-1.4134620536244917e-05,0.00029049020685782245,-0.00032614489290730853,-0.00028381572413040465,-1.9970889314637773e-05,0.001369434972785143,0.8458114132431174,-0.842137921052483,-8.15976758163105e-13,0.842137921052483
0.0,-1.8,1.720348877060238,3.4431427056254817e-06,0.0031055544333094035,0.003081903415161675,-4.4195761128179773e-10,1.132647606921195,0.8606352497033551,0.005115940808593638,-0.005297304400671625,-1.116525738577696e-05,0.00020755181087607938,-0.0002897863606429758,-0.0002537611474111484,-1.707801039534216e-05,0.0012357437730702338,0.8640911625435669,-0.8606352497033551,-1.5273669836580567e-12,0.8606352497033551
0.0,-1.7750000000000001,1.7579824751831712,3.0457213316017706e-06,0.002954281830545553,0.0029329003930777245,-8.417694595622284e-10,1.2995446623935187,0.8795986840366238,0.005194505715049918,-0.005331409430103398,-8.826342243638477e-06,0.00014907227070471232,-0.00025293800687783264,-0.0002232283293980614,-1.4171698847189585e-05,0.0010987693532416608,0.8828815377696578,-0.8795986840366238,-2.7634060126779003e-12,0.8795986840366238
0.0,-1.75,1.7965719046043236,2.4036888569906645e-06,0.0028196793254654596,0.0028024327536103543,-1.5619001406354043e-09,1.471102679996072,0.8990438667983149,0.005268140855280507,-0.005371675311497343,-6.989376053648017e-06,0.00010802267153342798,-0.00021613516308023844,-0.00019264319324942237,-1.1301014150075086e-05,0.0009601697475732611,0.9021601667379658,-0.899043866798315,-4.867349314002671e-12,0.899043866798315
0.0,-1.725,1.8360984300121121,1.6162886406246542e-06,0.002654955173778559,0.0026431016400146915,-2.847164332061691e-09,1.6066077724978434,0.9189807525180275,0.005338319587273901,-0.005416842437900631,-5.549095065081052e-06,7.9272935622738e-05,-0.00017989175597953904,-0.00016241723954885475,-8.512470212786192e-06,0.0008215946983453563,0.9218935670698258,-0.9189807525180275,-8.293261697790562e-12,0.9189807525180275
0.0,-1.7000000000000002,1.8765448703521337,7.641497165864919e-07,0.002426837776882208,0.0024211093410736783,-5.120588391003045e-09,1.6587650013294053,0.939414153608546,0.005406158705696318,-0.0054659387661892935,-4.420485519943504e-06,5.912757555955629e-05,-0.00014472171230507964,-0.00013296196887998098,-5.852580944110363e-06,0.0006846939478382644,0.942056030788216,-0.939414153608546,-1.3527965616673897e-11,0.939414153608546
0.0,-1.675,1.9179231076597583,-8.993061488835618e-08,0.0021360289844928855,0.0021367181360088553,-9.106173940586738e-09,1.6005519994779065,0.9603471059520678,0.005472498057671539,-0.005518221667724671,-3.535687544851803e-06,4.495601229868615e-05,-0.00011109878940597808,-0.00010465919127061465,-3.3633786633074836e-06,0.0005510406841089129,0.9626535138829422,-0.9603471059520678,-2.1002551796490323e-11,0.9603471059520678
0.0,-1.6500000000000001,1.9603137675305833,-9.048130405549331e-07,0.0018440601541433344,0.0018511483370394321,-1.6031072462361884e-08,1.4780057334333772,0.9817872617027393,0.00553796511703101,-0.005573128218430285,-2.8410466295369952e-06,3.490573650589012e-05,-7.93360671104438e-05,-7.777195452533276e-05,-1.0689693315272027e-06,0.0004219018783206639,0.9837568108685671,-0.9817872617027393,-3.1573985395570713e-11,0.9817872617027393
0.0,-1.625,2.003968833935077,-1.65088953214045e-06,0.0017503210420184295,0.001763542764699158,-2.7954829197292274e-08,1.5610069783904623,1.0037594096584532,0.005603026169953192,-0.00563023413478169,-2.2944592028146914e-06,2.7684719169775992e-05,-4.9706455866457974e-05,-5.2533615892902304e-05,1.0110226796084868e-06,0.00029846794741348486,1.005591373668743,-1.0037594096584532,-5.1212241003236284e-11,1.0037594096584532
0.0,-1.6,2.0488757861943094,-2.3056926376234824e-06,0.0017753901031536154,0.0017942699533382259,-4.8299457285776255e-08,1.8072537300907876,1.0262957347550143,0.005668025999929248,-0.0056892206065655634,-1.8630772254780341e-06,2.239958923204094e-05,-2.2482866122002697e-05,-2.9177532622091023e-05,2.856972998477517e-06,0.00018192930832734705,1.028111030575368,-1.0262957347550143,-8.767780293621807e-11,1.0262957347550143
0.0,-1.5750000000000002,2.0948757710839536,-2.8535252049917217e-06,0.0017295888717269174,0.0017534801169328813,-8.269296265603833e-08,1.947399332296234,1.0494105397017217,0.0057332183408597085,-0.005749848221951768,-1.5213822930576427e-06,1.8437364686122283e-05,2.0868674843494202e-06,-7.921975353868457e-06,4.451572128428446e-06,7.352078042102379e-05,1.051141279422829,-1.0494105397017217,-1.4311999512485337e-10,1.0494105397017217
0.0,-1.55,2.1420041642617553,-3.287382386751467e-06,0.001639224430841077,0.0016673690378142842,-1.4029600998943245e-07,1.9965167835065798,1.073107302416147,0.005798788807692475,-0.005811936655247801,-1.2496068763662672e-06,1.538033377607451e-05,2.3855213551660938e-05,1.107513170198641e-05,5.786770072692117e-06,-2.5345207271489975e-05,1.0747125209576658,-1.073107302416147,-2.2520575653614497e-10,1.073107302416147
0.0,-1.525,2.1903097357428134,-3.604305788341445e-06,0.0015374426551343235,0.0015689984462418215,-2.3586418108651946e-07,1.99892640474144,1.0973928463543137,0.005864872084651621,-0.00587534914883722,-1.032463347413848e-06,1.2945621858225028e-05,4.269971648840282e-05,2.767095094349192e-05,6.8568317094699185e-06,-0.00011321182329739201,1.0988652191733843,-1.0973928463543137,-3.4728000922412196e-10,1.0973928463543137
0.0,-1.5,2.239838842981964,-3.803488356083202e-06,0.001449340437243623,0.001483394931828614,-3.9291706232740056e-07,2.0034570326785026,1.1222768718562908,0.0059315646955091905,-0.005939980767099294,-8.581352049791041e-07,1.0942799462765372e-05,5.849792070304611e-05,4.172264476866646e-05,7.656021916963242e-06,-0.00018862223620388054,1.123634602903765,-1.1222768718562905,-5.334756946042911e-10,1.1222768718562908
0.0,-1.475,2.29062925081778,-3.888657328743957e-06,0.0013889886299505271,0.0014245966367065655,-6.485545429992164e-07,2.050787539012613,1.1477705636262583,0.0059989343625654005,-0.006005749504539806,-7.174851496148463e-07,9.244464489874601e-06,7.118456586028849e-05,5.3141851453653526e-05,8.185343868694116e-06,-0.00025053328219811914,1.1490462147002982,-1.1477705636262578,-8.273292993504398e-10,1.1477705636262583
0.0,-1.4500000000000002,2.3426998059384037,-3.8759609022479914e-06,0.0013539236951307908,0.0013902232741316047,-1.060700401291713e-06,2.149276868699028,1.173884851319041,0.006067026852495764,-0.006072589614592934,-6.034386289013574e-07,7.766023974663346e-06,8.092317264973259e-05,6.205811278709571e-05,8.472753919466998e-06,-0.0002995564681271253,1.1751083807561369,-1.1738848513190396,-1.2977981649198789e-09,1.173884851319041
0.0,-1.425,2.3960563390707326,-3.783934699109828e-06,0.0013329223485331347,0.0013691679823556165,-1.718892375812975e-06,2.2817227397730924,1.2006287824716955,0.00613587108227764,-0.0061404467403089425,-5.10507011192885e-07,6.451917143996881e-06,8.793445701720743e-05,6.865544643576054e-05,8.552946719406968e-06,-0.00033671696849788116,1.201818662075652,-1.200628782471692,-2.045274979376132e-09,1.2006287824716955
0.0,-1.4,2.4506994586352193,-3.630255019021914e-06,0.001314565079012571,0.0013501323879886937,-2.7602181240663984e-06,2.4223033965642604,1.2280089040562983,0.006205482670639434,-0.006209274120802246,-4.344204598382522e-07,5.266294462625102e-06,9.243913490854188e-05,7.311787006641532e-05,8.460616918639084e-06,-0.0003630399578173675,1.2291719043346523,-1.2280089040562894,-3.210134446606915e-09,1.2280089040562983
0.0,-1.375,2.5066208619560673,-3.4231843143416894e-06,0.0012829603196516741,0.0013172650184166885,-4.392678189789355e-06,2.5236615520872094,1.2560287814294435,0.006275866643209608,-0.006279029893782159,-3.718461966201704e-07,4.186740662739062e-06,9.449538306414832e-05,7.546559032512615e-05,8.20927899219619e-06,-0.0003781313764197107,1.257155769874494,-1.2560287814294218,-4.9504975627178865e-09,1.2560287814294435
0.0,-1.35,2.5638343039070532,-3.1376100067844215e-06,0.0012429605570209118,0.0012751220041692152,-6.929227475932955e-06,2.5993595807100274,1.284689560725932,0.006347019317410008,-0.006349675006500622,-3.2017276081955583e-07,3.2000463586626725e-06,9.351122140277288e-05,7.506356977515373e-05,7.727726714742159e-06,-0.00037592022794761566,1.2857773715262066,-1.28468956072588,-7.537688485878397e-09,1.284689560725932
0.0,-1.3250000000000002,2.622372607674314,-2.74282253988384e-06,0.0012176703572770815,0.0012464276508949627,-1.0837129871040201e-05,2.7322273961047996,1.313992029450418,0.006418929689045147,-0.006421171676406116,-2.7734503497086553e-07,2.299331965436792e-06,8.873213063774524e-05,7.111295995905744e-05,6.923573685848625e-06,-0.0003489162818709321,1.3150619913764203,-1.3139920294502923,-1.1595316349156125e-08,1.313992029450418
0.0,-1.3,2.68223744359648,-2.211173932093132e-06,0.0012006836882328547,0.0012243965377442395,-1.68092299941912e-05,2.9144760200130966,1.3439361559905605,0.006491580448431787,-0.006493482248898931,-2.417381870473773e-07,1.4820414580663278e-06,7.940359148239477e-05,6.281491241939641e-05,5.704433505087204e-06,-0.00028962930765950813,1.3450045757988782,-1.3439361559902585,-1.795931428836398e-08,1.3439361559905605
0.0,-1.275,2.743413291377629,-1.5439854995570785e-06,0.0011778397287199806,0.0011947755635174427,-2.5866537915829815e-05,3.100890609505897,1.3745200754746199,0.006564948566677467,-0.006566568187047633,-2.120613763814402e-07,7.484773694964448e-07,6.533961675763977e-05,4.996226014646207e-05,4.049558640331307e-06,-0.00019588829898789414,1.3755894616227489,-1.3745200754739044,-2.766131734724341e-08,1.3745200754746199
0.0,-1.25,2.8058778396872186,-8.448847728325417e-07,0.0011526391255325243,0.0011621177879714993,-3.950545030071011e-05,3.291136301549228,1.4057412325940786,0.006639005998029432,-0.006640389588662607,-1.8728417557297956e-07,1.006610854052384e-07,4.86283477147534e-05,3.471456192147427e-05,2.2247570326614606e-06,-8.679914634944441e-05,1.4068138845488871,-1.4057412325924046,-4.2375598490647685e-08,1.4057412325940786
0.0,-1.225,2.869632467630748,-2.3279904058402443e-07,0.0011579204689733387,0.0011605915802197502,-5.990839520747319e-05,3.6025887001475185,1.437597133709378,0.006713719777018893,-0.006714904399559877,-1.6658028870036838e-07,-4.586131861094479e-07,3.1926457712597234e-05,1.9823057973384566e-05,5.674754914599177e-07,1.3213035557788278e-05,1.438703455591777,-1.4375971337054074,-6.62779685574348e-08,1.437597133709378
0.0,-1.2000000000000002,2.9347148566254995,1.864027855781372e-07,0.0012607991456484934,0.0012586119288023679,-9.024417761336167e-05,4.317706717258822,1.4700863042975962,0.0067890525065175044,-0.006790068238983879,-1.4928439154681887e-07,-9.265984989164109e-07,1.7890620110032974e-05,8.038988531144702e-06,-5.848391738910465e-07,7.972313203575014e-05,1.4713190644836747,-1.4700863042875567,-1.1124942918714308e-07,1.4700863042975962
0.0,-1.175,3.00103371008278,3.5017893274539727e-07,0.0013995602479963468,0.0013953586103128343,-0.00013509438068479555,5.185102408354649,1.5032031957008423,0.006864962323016542,-0.0068658338651023075,-1.3485886631948145e-07,-1.301309132712997e-06,8.528426065390453e-06,1.3791897555201357e-06,-9.97935578164452e-07,9.577102260556366e-05,1.5045898759467828,-1.5032031956755347,-1.8733270903319202e-07,1.5032031957008423
0.0,-1.15,3.0684651313694866,3.3319760151025267e-07,0.0014694385338400616,0.0014653508686812812,-0.00020105542394818543,5.736887651456803,1.5369314859493313,0.006941403068865731,-0.006942150967784169,-1.2286792737820298e-07,-1.5821140760637637e-06,3.2511379348722536e-06,-1.0771184654686313e-06,-8.503440327545195e-07,7.425656366505894e-05,1.5383959586730052,-1.5369314858901324,-2.944401843187965e-07,1.5369314859493313
0.0,-1.125,3.1369770623429716,2.377717938007546e-07,0.0014627524822793726,0.001459770333413457,-0.0002975827703290353,5.914147944575371,1.5712482336045306,0.007018324456958271,-0.007018966043203713,-1.129571696058368e-07,-1.7701723076640967e-06,8.209358741488936e-07,-9.851203119876101e-07,-4.2379027321080183e-07,3.5544605831244855e-05,1.572709017481209,-1.57124823347517,-4.3470411287394735e-07,1.5712482336045306
0.0,-1.1,3.2065527849226063,1.570426768463565e-07,0.0013895849353564808,0.0013875715450894829,-0.0004381644430343964,5.744959164292568,1.6061292801797113,0.007095671963755059,-0.007096222063615386,-1.0483692857450767e-07,-1.8686532966778057e-06,3.8890852872842024e-14,3.579720722231861e-14,-3.508284192624135e-14,-2.7887039193131057e-13,1.6075173080535146,-1.6061292799132265,-6.081844602411834e-07,1.6061292801797113
0.0,-1.075,3.277213414121139,1.632834068046125e-07,0.0013017247705479193,0.0012995851617650814,-0.0006419348005884318,5.472384671066554,1.641550962204156,0.007173386938575362,-0.007173858413678243,-9.826792820454032e-08,-1.882659707018491e-06,-2.6281007196919585e-07,5.391830893949395e-07,2.0128514882335462e-07,-1.664978069086221e-05,1.6428508687865264,-1.6415509616684902,-8.344552727374042e-07,1.6415509622041562
0.0,-1.05,3.348959782132565,2.5828405794615836e-07,0.001248294607324865,0.0012448359635069159,-0.0009358641072879292,5.344995628638823,1.6774904973128086,0.007251406623009871,-0.007251810774674662,-9.304733376018371e-08,-1.8187232994003071e-06,-2.7191758644999916e-07,5.578681270150601e-07,2.0826055667593358e-07,-1.722676800064054e-05,1.6787363714048307,-1.6774904962216202,-1.165968844923329e-06,1.6774904973128086
0.0,-1.0250000000000001,3.421741234464902,4.3042628628760437e-07,0.0012352358833241615,0.0012293467754777333,-0.0013576790838189055,5.406577377876501,1.7139233803659804,0.0073296641645672735,-0.007330011030677866,-8.899239878050401e-08,-1.683694698173088e-06,-1.4506628930815779e-07,2.9761911854216527e-07,1.1110566938658864e-07,-9.190371446699774e-06,1.715155170005893,-1.7139233780954317,-1.672375029774172e-06,1.7139233803659804
0.0,-1.0,3.49548864696368,6.778940424954377e-07,0.0012576179058667446,0.001248143019430007,-0.0019596713765671465,5.644271500252925,1.750821337805827,0.007408088630982354,-0.007408387194762636,-8.591789025172085e-08,-1.4828931223978629e-06,3.469973175649211e-14,3.38608413317188e-14,-3.21329902382456e-14,-2.675340108985061e-13,1.7520739148943403,-1.7508213329955404,-2.454639467303171e-06,1.750821337805827
0.0,-0.9750000000000001,3.570109131153658,1.0056932405321637e-06,0.0012936005773762711,0.0012792440138764609,-0.0028135070525209566,5.950637683375143,1.7881518794849744,0.007486605123036535,-0.007486863447902628,-8.360446625625855e-08,-1.2177453444117442e-06,7.041979028619716e-08,-1.4447363056658882e-07,-5.3934233638568706e-08,4.461294951678898e-06,1.7894381073280246,-1.788151869303424,-3.6188111075702685e-06,1.7881518794849744
0.0,-0.95,3.64550963316865,1.4392600841639462e-06,0.0013231340807859974,0.0013021542917257497,-0.00401600682793171,6.21852226709073,1.8258783604072268,0.007565134740771646,-0.0075653600479399195,-8.176189817983877e-08,-8.839978146099493e-07,7.286014004028336e-08,-1.4948027196690387e-07,-5.580328755575294e-08,4.615898239027532e-06,1.8271908347384522,-1.8258783392392328,-5.2709058756860205e-06,1.8258783604072268
0.0,-0.925,3.721609637453884,2.0212030481073786e-06,0.0013442868019395305,0.001314209033687076,-0.005695536933932876,6.4333539065053795,1.8639606049881248,0.00764359472701884,-0.0076437933669491216,-7.99651591754721e-08,-4.737256797905874e-07,3.887043602016216e-08,-7.974676098915357e-08,-2.977071297760748e-08,2.462552275916938e-06,1.8652896520291884,-1.8639605618749804,-7.569636509311559e-06,1.8639606049881248
0.0,-0.8999999999999999,3.798325258266776,2.8057146503991563e-06,0.0013594763015470574,0.0013168632523411833,-0.008018823464135317,6.601419691421512,1.902354637947288,0.007721900657942068,-0.007722073169628409,-7.521173533923483e-08,2.8234978782154228e-08,3.028400547966729e-14,3.1717612951110323e-14,-2.899719668397154e-14,-2.5624785048718173e-13,1.9036925491827448,-1.9023545519175489,-1.0728474007810533e-05,1.902354637947288
0.0,-0.875,3.8755668956734577,3.869470278463597e-06,0.0013757056330209378,0.0013157408983065304,-0.011200399392684982,6.744877043486849,1.9410116811255902,0.007799964873855271,-0.007800104182816223,-6.332982268431889e-08,6.828278139514549e-07,-1.8868887685569712e-08,3.8711632732625555e-08,1.4451597709943098e-08,-1.1954007042129816e-06,1.9423570764611207,-1.9410115123471627,-1.5068965098996153e-05,1.9410116811255902
0.0,-0.8500000000000001,3.9532334423670554,5.31060442701562e-06,0.0013994161401938764,0.001315468739475323,-0.015509226122034743,6.875283564043938,1.9798784509782663,0.007877692247952945,-0.007877792146016622,-4.414909428635155e-08,1.5067086392626734e-06,-1.95227787081707e-08,4.005315754824359e-08,1.4952410138392606e-08,-1.236826527329728e-06,1.9812354465832347,-1.9798781245718426,-2.104595168406314e-05,1.9798784509782663
0.0,-0.825,4.031212231282511,7.241485568304453e-06,0.0014326328877265965,0.0013159048339427897,-0.021265040917377315,6.97721127505968,2.0188983955814126,0.007954982492380762,-0.007955041195252505,-1.920342077162675e-08,2.4854151828339575e-06,-1.041526617896044e-08,2.1368118885107754e-08,7.977003700261476e-09,-6.598392131006121e-07,2.0202719736518198,-2.01889777444671,-2.9209193870423595e-05,2.0188983955814126
0.0,-0.8,4.10938489947037,9.789010548373406e-06,0.0014767596474134107,0.0013159070738038411,-0.028816298356360195,7.033364813313668,2.058012538463846,0.00803173206245591,-0.008031752514463841,9.957887765420887e-09,3.6001898470905427e-06,2.650689773883463e-14,2.9463859454599235e-14,-2.619234038969597e-14,-2.4902818071149347e-13,2.0594076928654026,-2.058011379956858,-4.020318548843462e-05,2.058012538463846
0.0,-0.7749999999999999,4.187628048584076,1.307261074880813e-05,0.0015322573634010414,0.0013133588369445828,-0.03848628969225073,7.02579286325053,2.097159834496266,0.008107835005272204,-0.008107823964979229,4.251415998830815e-08,4.831575312417248e-06,5.055936780404892e-09,-1.037271348481043e-08,-3.872327125620951e-09,3.203063367152325e-07,2.0985805545907263,-2.097157730133484,-5.4678245127000784e-05,2.097159834496266
0.0,-0.75,4.265814535604477,1.71740321843747e-05,0.0015994673340310127,0.0013065222047249692,-0.05047368462532768,6.942635797002567,2.1362770830892472,0.008183183157080227,-0.008183149711135141,7.867584613572257e-08,6.126696817283776e-06,5.2311453772185905e-09,-1.073217469001094e-08,-4.006518679058817e-09,3.3140635327806925e-07,2.137726424473866,-2.1362733907575135,-7.315359996169604e-05,2.1362770830892472
0.0,-0.7250000000000001,4.343813001195365,2.2101334663952696e-05,0.001679327118657148,0.0012954423521677194,-0.06470909705765698,6.782540682421191,2.1752982838844024,0.008257666779491904,-0.0082576198800568,1.1985245101562344e-07,7.313763193108672e-06,2.790793859160746e-09,-5.7255343708015045e-09,-2.1374634304504184e-09,1.7680306913897909e-07,2.1767795161386942,-2.1752920815691064,-9.584920170791109e-05,2.1752982838844024
0.0,-0.7,4.421484582117871,2.7741721041343278e-05,0.0017720824705458379,0.0012816135330257997,-0.08071647114962274,6.547435946980359,2.2141533424167807,0.008331175059261819,-0.008331119104095468,1.6870554570891284e-07,7.951401576650689e-06,2.3788053180837246e-14,2.725375859711606e-14,-2.395759211642815e-14,-2.4722339372918313e-13,2.2156703627605387,-2.2141434588036377,-0.00012244852881034305,2.2141533424167807
0.0,-0.675,4.498679841629521,3.386427340598404e-05,0.001877361594930702,0.0012681965432191711,-0.09760118490422692,6.2411211651561125,2.252766335718545,0.008403597176306097,-0.008403524731472545,2.2882345862428515e-07,7.159121334736327e-06,-1.3547040142674049e-09,2.7793946939193797e-09,1.037556743235367e-09,-8.582613645415383e-08,2.2543243442322245,-2.2527514941430065,-0.0001520634770260017,2.252766335718545
0.0,-0.6499999999999999,4.575235093235981,4.020566277987553e-05,0.001994722520239349,0.0012591827350739784,-0.11430421213379595,5.867707883163566,2.2910537782958103,0.008474823073829272,-0.008474704848531125,3.0372222809824577e-07,3.6426220091146605e-06,-1.4016516859053688e-09,2.8757113771691598e-09,1.0735140018143286e-09,-8.880037569343677e-08,2.292659863444819,-2.291032794065924,-0.00018358229757724622,2.2910537782958103
0.0,-0.625,4.650886718394059,4.417401303516361e-05,0.002013119773851637,0.001191609584873985,-0.13007425417168383,5.095891514268956,2.328926193594924,0.008544740129611733,-0.008544522821645863,3.917930283982425e-07,-3.1926264704621643e-06,-7.477621049503343e-10,1.5341854603058162e-09,5.72702729442815e-10,-4.737455120513556e-08,2.33050211135224,-2.3288995301513347,-0.0002049863269187443,2.328926193594924
0.0,-0.6000000000000001,4.725246749987931,3.8483532060469566e-05,0.001642155832729119,0.0009149759095416717,-0.14473998938754473,3.314613370210563,2.366297702886423,0.008613222418933048,-0.008612849491017885,4.798830508018781e-07,-1.1864384449101142e-05,2.1850508076576268e-14,2.510012724243056e-14,-2.216258112549612e-14,-2.4925314331423745e-13,2.3675503981401063,-2.3662714593411027,-0.00018131509772389731,2.366297702886423
0.0,-0.575,4.798362368068674,2.78797873000585e-05,0.0011280171882406013,0.0005930038632167263,-0.15858344462847804,1.5485043047454088,2.4030918834026855,0.008680129706524754,-0.008679565730555144,5.506993483441243e-07,-1.8752685798518278e-05,3.6301942949608157e-10,-7.44704975400928e-10,-2.780410861756536e-10,2.2996721089970372e-08,2.4039318345979606,-2.4030707597145766,-0.0001332023538665385,2.4030918834026855
0.0,-0.55,4.870381420812948,2.2835319880635103e-05,0.0008838093441718886,0.0004390028873448681,-0.1719564038400002,0.713722724586745,2.4392259359657884,0.008745329649277895,-0.008744544421271852,6.034846158829423e-07,-3.167809055569193e-05,3.7559838950325523e-10,-7.705137536420477e-10,-2.8767574612375873e-10,2.37936595169299e-08,2.4398691096973004,-2.43920691795862,-0.00011059784191512606,2.4392259359657884
0.0,-0.5249999999999999,4.941126244435012,2.5433221162929383e-05,0.0009450936339191211,0.00044248918937120205,-0.18581884252259753,0.556163853664255,2.4745948343942294,0.008808932556412455,-0.008807409727891609,7.607214943061543e-07,-7.3384621515989e-05,2.0038861513503075e-10,-4.110536507917524e-10,-1.5348317042465155e-10,1.2693642911784183e-08,2.475266941885935,-2.474571627435104,-0.00012489023615950317,2.4745948343942294
0.0,-0.5,5.010222501187199,3.246617192927248e-05,0.001153444882146925,0.0005029014527725868,-0.20214036673420838,0.5485862071619907,2.5090764176319413,0.008871128282563305,-0.008867708709842211,1.1363819706988812e-06,-0.00014184174898456808,1.99909968404812e-14,2.2916954320121855e-14,-2.0387077542907288e-14,-2.518414177371651e-13,2.509875364808904,-2.5090437720687664,-0.00016149947535249855,2.5090764176319413
0.5,-2.1,1.241144308042616,-0.000677691895462398,0.13056084170804025,0.13356729908116197,3.4806602869821435e-25,12.286538239409902,0.5639248544418567,0.0014439174778941451,-0.006987537023460779,-0.0007516143432804278,0.011782443575186558,0.0,0.0,0.0,0.0,0.6904453052908912,-0.5639248544418567,4.4037470876131085e-26,0.5639248544418567
