s,l,energy_residual,force_residual,energy_term_scale,force_term_scale
1.03904296875,-0.7125,3.6604819548858643e-07,-7.921273784537083e-09,7.266288971559188e-05,9.306359013895964e-06
1.03904296875,-0.6125,3.6073249141049886e-07,-3.533845289718722e-09,7.025089995470262e-05,4.806964082771663e-06
1.03904296875,-0.5125,3.7331821232034324e-07,1.716679248308477e-08,6.915705811035912e-05,5.740085497694268e-06
1.1193554687499998,-2.0875000000000004,0.0002921971047144762,0.0001709007867913767,0.021786671289272648,0.15654833268988896
1.1193554687499998,-2.0125,-0.0001638991283014965,-0.00014002150367021984,0.022098606164623072,0.03273598402117155
1.1193554687499998,-1.9125,2.631064712353416e-05,0.00012405324432384875,0.007432602367652419,0.016768983322507324
1.1193554687499998,-1.8125,-6.96404496661673e-05,-5.237403023871279e-06,0.0036357645627473497,0.009620390601630965
1.1193554687499998,-1.7125000000000001,2.6448831051766996e-05,2.3703614566991725e-06,0.0018877689555706484,0.004696871633763502
1.1193554687499998,-1.6125,-5.3277562145046805e-05,-1.4308658252933158e-05,0.0012202294725823584,0.0021225056914276706
1.1193554687499998,-1.5125,5.804331574791634e-05,1.5660603083590143e-05,0.0013124447649928745,0.001883337733107494
1.1193554687499998,-1.4125,2.847630851573842e-06,-1.0950660368230498e-05,0.00017428594016207264,0.0007328486278858922
1.1193554687499998,-1.3125,-2.904661419947266e-06,4.359028951158938e-06,0.0003368675915758711,0.0005536045579540623
1.1193554687499998,-1.2125000000000001,-6.99808393870236e-06,-5.925622893500609e-06,0.00013369106622086437,0.0003730403959655065
1.1193554687499998,-1.1125,1.7260324153893876e-06,3.813139910522579e-06,0.00016234844245565248,0.000768574455194432
1.1193554687499998,-1.0125000000000002,-4.352320156257003e-07,-2.211658770321729e-06,4.789811196147796e-05,9.461243557297262e-05
1.1193554687499998,-0.9125,1.1571249075248726e-06,3.1699976303561586e-07,4.491215064648572e-05,4.1823829439496445e-05
1.1193554687499998,-0.8125,9.629077200215754e-07,-2.6222337174534773e-07,7.957278382006094e-05,6.771808827851605e-06
1.1193554687499998,-0.7125,1.19737215737449e-06,-3.5724321210888495e-08,0.000112148165916758,1.2926631794307425e-05
1.1193554687499998,-0.6125,1.3472462772669664e-06,-2.538098549873192e-08,0.0001462970618170376,5.359797260190673e-06
1.1193554687499998,-0.5125,1.5327165859088482e-06,8.045476861584113e-09,0.0001809698266279802,1.0337306559632991e-05
1.19966796875,-2.0875000000000004,0.0004566694959405314,0.00019537511420845922,0.01921415116952457,0.18557292455638164
1.19966796875,-2.0125,-3.646630272631252e-05,-0.0001394962732153074,0.017932265565510093,0.03999887733519787
1.19966796875,-1.9125,0.00040887133873135915,0.00013021581749753856,0.006623278592110393,0.01920124543802818
1.19966796875,-1.8125,0.00022357089418038553,3.3197542346459843e-06,0.003433938704115574,0.011954694423244108
1.19966796875,-1.7125000000000001,8.657693902086616e-05,-2.4680759509753715e-06,0.0014300406719273628,0.006324836587552926
1.19966796875,-1.6125,0.00019046710748686884,-2.335772645706139e-05,0.003517103517090563,0.0031497828857730177
1.19966796875,-1.5125,2.7407084281727583e-05,3.459228517381995e-05,0.00046828566473270435,0.002773072802660559
1.19966796875,-1.4125,-2.7053942121121243e-05,-2.77309213602766e-05,0.00047340357820292153,0.0011483225573405966
1.19966796875,-1.3125,-5.512218801366088e-06,1.4223013453151898e-05,0.00019834489602833043,0.0009206070373761316
1.19966796875,-1.2125000000000001,3.3960032245767614e-05,-1.184509078284231e-05,0.001488345937207769,0.0008764292069196218
1.19966796875,-1.1125,1.1065667990247361e-05,6.670404997124584e-06,0.000663921622756298,0.001303787181770533
1.19966796875,-1.0125000000000002,-1.2598183343052864e-05,-3.398806366688262e-06,0.0005835762521376603,0.0001598400035852144
1.19966796875,-0.9125,-5.527816214610076e-06,6.711446464524479e-07,0.0007243881573682408,5.4543469312515414e-05
1.19966796875,-0.8125,-8.002401874372629e-06,-3.005661796264542e-07,0.0008901282863015693,3.1181483052747696e-05
1.19966796875,-0.7125,-8.442839030796463e-06,5.291838063972662e-08,0.0010987139941991996,3.503626670129996e-05
1.19966796875,-0.6125,-9.593796963930143e-06,6.229991949990777e-08,0.0013017950389552346,2.2590399511816477e-05
1.19966796875,-0.5125,-1.0461735845867665e-05,1.0798399455038046e-07,0.001483430544467058,1.84217584421738e-05
1.2799804687499998,-2.0875000000000004,0.0004610320987631937,0.00023601275224727864,0.10536948745087546,0.22001145717757659
1.2799804687499998,-2.0125,-0.00019144379348735342,-0.00013503466359549542,0.10021013965813991,0.052662577789972166
1.2799804687499998,-1.9125,0.0002609401501317936,0.0001391574610560579,0.06405613198791466,0.026165777811296146
1.2799804687499998,-1.8125,-0.00014843233012348323,-1.6792132155542868e-05,0.04303767740682512,0.017417028966835366
1.2799804687499998,-1.7125000000000001,-7.848644088777638e-05,2.9219617802583864e-05,0.02664690059605341,0.00978163233186745
1.2799804687499998,-1.6125,-0.0008978337900874657,-0.0001254043324844753,0.015045968236032409,0.005539425761937672
1.2799804687499998,-1.5125,-0.00010597437083795691,0.00013657702462155103,0.006677487867924095,0.007107065589409032
1.2799804687499998,-1.4125,3.939732804606719e-05,-8.438289313487794e-05,0.003199657078647019,0.0017707280726063372
1.2799804687499998,-1.3125,4.794414438971957e-05,4.7330351313853655e-05,0.0008417271930426103,0.0016825594750871718
1.2799804687499998,-1.2125000000000001,-0.0002780155984054014,-6.0498334736768444e-05,0.0009502014426373494,0.0022154959938384894
1.2799804687499998,-1.1125,-8.106028832828344e-06,4.477066762170398e-05,0.0014518832396665387,0.0026927182185355744
1.2799804687499998,-1.0125000000000002,2.6013838998445584e-05,-2.022637756360574e-05,0.0015663921773663879,0.00031236191023183135
1.2799804687499998,-0.9125,2.6455745244152383e-05,3.7590221540894107e-06,0.0022280757115274766,0.00019853365905073717
1.2799804687499998,-0.8125,2.9890358317981213e-05,-2.086127910789976e-06,0.0030123732283296027,2.283612821148561e-05
1.2799804687499998,-0.7125,3.350737521780872e-05,-3.001464525050843e-07,0.003814598123318465,4.5517365078071125e-05
1.2799804687499998,-0.6125,3.7784171594631424e-05,-5.247354301426166e-07,0.004624503581925459,3.530486524285605e-05
1.2799804687499998,-0.5125,4.170304641303069e-05,-3.1303399514051247e-07,0.005378309687932695,4.7250139258583055e-05
